# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000921583
2 0.000944643
3 0.000895945
4 0.00276217
20 4
1 0.00808253
2 0.00863979
3 0.00765178
4 0.0243741
30 4
1 0.0174739
2 0.0190776
3 0.0164613
4 0.0530128
40 4
1 0.0260432
2 0.0266057
3 0.0245358
4 0.0771847
50 4
1 0.0343801
2 0.0321519
3 0.0312676
4 0.0977996
60 4
1 0.0412175
2 0.0356764
3 0.0359788
4 0.112873
70 4
1 0.0458992
2 0.0375603
3 0.0394203
4 0.12288
80 4
1 0.0477955
2 0.0404403
3 0.0433665
4 0.131602
90 4
1 0.0499485
2 0.043619
3 0.0469064
4 0.140474
100 4
1 0.0528404
2 0.0464358
3 0.0487848
4 0.148061
110 4
1 0.0531495
2 0.0489444
3 0.048934
4 0.151028
120 4
1 0.0536719
2 0.0508863
3 0.0485548
4 0.153113
130 4
1 0.056126
2 0.0510816
3 0.0493707
4 0.156578
140 4
1 0.057241
2 0.0526838
3 0.0515378
4 0.161463
150 4
1 0.0569047
2 0.0566494
3 0.0533347
4 0.166889
160 4
1 0.0560086
2 0.0603868
3 0.0555372
4 0.171933
170 4
1 0.0567782
2 0.0633168
3 0.0593435
4 0.179438
180 4
1 0.0569967
2 0.065812
3 0.0610885
4 0.183897
190 4
1 0.0561927
2 0.0681226
3 0.0610062
4 0.185322
200 4
1 0.0562681
2 0.0705006
3 0.0610507
4 0.187819
210 4
1 0.0583821
2 0.0708895
3 0.0637275
4 0.192999
220 4
1 0.0623221
2 0.0699458
3 0.0679404
4 0.200208
230 4
1 0.0658955
2 0.0691494
3 0.0704653
4 0.20551
240 4
1 0.0675726
2 0.070673
3 0.0711382
4 0.209384
250 4
1 0.0692725
2 0.0731171
3 0.072101
4 0.214491
260 4
1 0.0700879
2 0.0743209
3 0.0739361
4 0.218345
270 4
1 0.069055
2 0.0754064
3 0.0750901
4 0.219551
280 4
1 0.0683817
2 0.0769415
3 0.0748111
4 0.220134
290 4
1 0.0720686
2 0.0792701
3 0.0735284
4 0.224867
300 4
1 0.0780373
2 0.0826619
3 0.0723056
4 0.233005
310 4
1 0.0814111
2 0.0854752
3 0.0730363
4 0.239923
320 4
1 0.0810112
2 0.0868341
3 0.0754523
4 0.243298
330 4
1 0.0797188
2 0.0870094
3 0.0791756
4 0.245904
340 4
1 0.0780758
2 0.0861858
3 0.0821975
4 0.246459
350 4
1 0.0759926
2 0.0860616
3 0.0832367
4 0.245291
360 4
1 0.0760572
2 0.0865241
3 0.0850814
4 0.247663
370 4
1 0.0775462
2 0.0861482
3 0.08806
4 0.251754
380 4
1 0.0798454
2 0.0859388
3 0.0894872
4 0.255271
390 4
1 0.0825495
2 0.086486
3 0.0876847
4 0.25672
400 4
1 0.0832397
2 0.0878273
3 0.084863
4 0.25593
410 4
1 0.0818335
2 0.0896713
3 0.0820192
4 0.253524
420 4
1 0.0817814
2 0.0917943
3 0.0807443
4 0.25432
430 4
1 0.0840664
2 0.0928847
3 0.0812181
4 0.258169
440 4
1 0.0857573
2 0.0927382
3 0.0809833
4 0.259479
450 4
1 0.0870983
2 0.0921133
3 0.0800665
4 0.259278
460 4
1 0.0864915
2 0.0925733
3 0.0808991
4 0.259964
470 4
1 0.0837759
2 0.0940559
3 0.0818397
4 0.259671
480 4
1 0.082983
2 0.0958574
3 0.0818852
4 0.260726
490 4
1 0.0850047
2 0.0963695
3 0.0822049
4 0.263579
500 4
1 0.0875323
2 0.0949871
3 0.0835069
4 0.266026
510 4
1 0.0879141
2 0.0936137
3 0.0837103
4 0.265238
520 4
1 0.0861762
2 0.0923227
3 0.0838871
4 0.262386
530 4
1 0.0839618
2 0.0904911
3 0.0834008
4 0.257854
540 4
1 0.0818113
2 0.0894235
3 0.0825269
4 0.253762
550 4
1 0.0805721
2 0.08894
3 0.0825313
4 0.252043
560 4
1 0.080985
2 0.0877828
3 0.0817122
4 0.25048
570 4
1 0.0826121
2 0.0878231
3 0.0787727
4 0.249208
580 4
1 0.0834717
2 0.0881384
3 0.077703
4 0.249313
590 4
1 0.0831878
2 0.0878759
3 0.0794391
4 0.250503
600 4
1 0.0831936
2 0.0891447
3 0.0822726
4 0.254611
610 4
1 0.0853609
2 0.0916767
3 0.0857331
4 0.262771
620 4
1 0.0874608
2 0.0927248
3 0.0875533
4 0.267739
630 4
1 0.08742
2 0.0919848
3 0.0874606
4 0.266865
640 4
1 0.0862072
2 0.0906929
3 0.0861099
4 0.26301
650 4
1 0.0861785
2 0.0902567
3 0.0840568
4 0.260492
660 4
1 0.0870895
2 0.0900683
3 0.0830581
4 0.260216
670 4
1 0.0870084
2 0.0893911
3 0.083299
4 0.259698
680 4
1 0.0868006
2 0.0891086
3 0.083396
4 0.259305
690 4
1 0.088237
2 0.0904197
3 0.0828962
4 0.261553
700 4
1 0.0904797
2 0.0930372
3 0.0829186
4 0.266436
710 4
1 0.0918722
2 0.0948545
3 0.0851771
4 0.271904
720 4
1 0.092001
2 0.0952509
3 0.0874049
4 0.274657
730 4
1 0.0916664
2 0.0964941
3 0.0884189
4 0.276579
740 4
1 0.0920007
2 0.0992546
3 0.0889249
4 0.28018
750 4
1 0.0929087
2 0.101703
3 0.0894877
4 0.2841
760 4
1 0.0929495
2 0.102203
3 0.0893316
4 0.284484
770 4
1 0.0913721
2 0.101565
3 0.0902544
4 0.283192
780 4
1 0.0880809
2 0.10201
3 0.0910662
4 0.281157
790 4
1 0.0859754
2 0.103261
3 0.0898124
4 0.279049
800 4
1 0.0872588
2 0.10433
3 0.0897587
4 0.281348
810 4
1 0.0911663
2 0.104612
3 0.0924923
4 0.28827
820 4
1 0.0941461
2 0.104127
3 0.096174
4 0.294447
830 4
1 0.0963835
2 0.104197
3 0.10024
4 0.300821
840 4
1 0.0982598
2 0.104217
3 0.10311
4 0.305587
850 4
1 0.097379
2 0.105989
3 0.103515
4 0.306884
860 4
1 0.0932265
2 0.108768
3 0.103083
4 0.305077
870 4
1 0.0894488
2 0.109794
3 0.103236
4 0.302479
880 4
1 0.089426
2 0.110023
3 0.103756
4 0.303205
890 4
1 0.0914527
2 0.111082
3 0.104792
4 0.307327
900 4
1 0.093034
2 0.110991
3 0.105726
4 0.309751
910 4
1 0.0947819
2 0.111194
3 0.105126
4 0.311102
920 4
1 0.0975509
2 0.113031
3 0.104427
4 0.315009
930 4
1 0.100485
2 0.116637
3 0.104634
4 0.321755
940 4
1 0.102054
2 0.121139
3 0.106348
4 0.329542
950 4
1 0.102272
2 0.125284
3 0.10834
4 0.335896
960 4
1 0.102163
2 0.127538
3 0.111377
4 0.341077
970 4
1 0.102699
2 0.127792
3 0.112668
4 0.343159
980 4
1 0.10298
2 0.127435
3 0.112058
4 0.342472
990 4
1 0.103077
2 0.12808
3 0.110298
4 0.341454
1000 4
1 0.103466
2 0.128865
3 0.108979
4 0.34131
1010 4
1 0.103975
2 0.128951
3 0.107629
4 0.340555
1020 4
1 0.105357
2 0.127196
3 0.106324
4 0.338877
1030 4
1 0.108443
2 0.123215
3 0.107511
4 0.33917
1040 4
1 0.112838
2 0.121308
3 0.109606
4 0.343752
1050 4
1 0.116481
2 0.122722
3 0.111472
4 0.350674
1060 4
1 0.117622
2 0.124496
3 0.113408
4 0.355525
1070 4
1 0.115512
2 0.124517
3 0.114483
4 0.354512
1080 4
1 0.112693
2 0.12387
3 0.113907
4 0.35047
1090 4
1 0.111885
2 0.125172
3 0.111216
4 0.348273
1100 4
1 0.110919
2 0.126938
3 0.107883
4 0.34574
1110 4
1 0.10841
2 0.127932
3 0.107057
4 0.343399
1120 4
1 0.106788
2 0.12939
3 0.108531
4 0.344709
1130 4
1 0.106185
2 0.129146
3 0.108543
4 0.343874
1140 4
1 0.104428
2 0.126081
3 0.108244
4 0.338753
1150 4
1 0.101138
2 0.122786
3 0.107758
4 0.331681
1160 4
1 0.0988572
2 0.119895
3 0.106067
4 0.324819
1170 4
1 0.0998567
2 0.117489
3 0.104239
4 0.321584
1180 4
1 0.102591
2 0.116228
3 0.103073
4 0.321893
1190 4
1 0.103586
2 0.117715
3 0.101853
4 0.323155
1200 4
1 0.102187
2 0.120784
3 0.100404
4 0.323375
1210 4
1 0.100992
2 0.12348
3 0.0994545
4 0.323926
1220 4
1 0.0999449
2 0.125143
3 0.0996719
4 0.32476
1230 4
1 0.0976479
2 0.126197
3 0.101388
4 0.325233
1240 4
1 0.0943345
2 0.127347
3 0.104024
4 0.325705
1250 4
1 0.0916818
2 0.129975
3 0.107561
4 0.329217
1260 4
1 0.0912078
2 0.131917
3 0.110579
4 0.333704
1270 4
1 0.0932403
2 0.130073
3 0.114556
4 0.337869
1280 4
1 0.0959951
2 0.126353
3 0.119606
4 0.341955
1290 4
1 0.0975073
2 0.124281
3 0.121847
4 0.343635
1300 4
1 0.0979796
2 0.123954
3 0.120178
4 0.342111
1310 4
1 0.0983315
2 0.125055
3 0.117131
4 0.340517
1320 4
1 0.100442
2 0.128209
3 0.116655
4 0.345306
1330 4
1 0.103953
2 0.129423
3 0.117648
4 0.351024
1340 4
1 0.106395
2 0.127843
