# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000937822
2 0.000956202
3 0.000977301
4 0.00287132
20 4
1 0.00737591
2 0.00737234
3 0.00717819
4 0.0219264
30 4
1 0.0162153
2 0.0159376
3 0.0150386
4 0.0471916
40 4
1 0.0235186
2 0.0220064
3 0.0222771
4 0.0678021
50 4
1 0.0296271
2 0.0279168
3 0.0290923
4 0.0866363
60 4
1 0.0358721
2 0.0350502
3 0.0339746
4 0.104897
70 4
1 0.0418522
2 0.04001
3 0.0386689
4 0.120531
80 4
1 0.0473331
2 0.0432703
3 0.0443312
4 0.134935
90 4
1 0.0510113
2 0.0474548
3 0.0473503
4 0.145817
100 4
1 0.0525932
2 0.0503525
3 0.0484504
4 0.151396
110 4
1 0.0541202
2 0.0528207
3 0.0490191
4 0.15596
120 4
1 0.0553707
2 0.0546173
3 0.049283
4 0.159271
130 4
1 0.0555289
2 0.0556446
3 0.0504923
4 0.161666
140 4
1 0.0549189
2 0.0583519
3 0.052977
4 0.166248
150 4
1 0.0547283
2 0.0607875
3 0.0566165
4 0.172132
160 4
1 0.0570408
2 0.0619123
3 0.0611236
4 0.180077
170 4
1 0.0610441
2 0.0637942
3 0.0649674
4 0.189806
180 4
1 0.0649918
2 0.0674153
3 0.0680372
4 0.200444
190 4
1 0.0676874
2 0.0702591
3 0.0684578
4 0.206404
200 4
1 0.0701112
2 0.0717325
3 0.0662529
4 0.208097
210 4
1 0.0724398
2 0.0739742
3 0.064979
4 0.211393
220 4
1 0.0733409
2 0.0774386
3 0.0676069
4 0.218386
230 4
1 0.0719418
2 0.0806272
3 0.071785
4 0.224354
240 4
1 0.0694127
2 0.0817283
3 0.0752695
4 0.226411
250 4
1 0.0682202
2 0.0811925
3 0.0785898
4 0.228002
260 4
1 0.0683956
2 0.0810716
3 0.0782965
4 0.227764
270 4
1 0.0701304
2 0.081956
3 0.0748584
4 0.226945
280 4
1 0.0724555
2 0.0824321
3 0.0719407
4 0.226828
290 4
1 0.0739644
2 0.0830035
3 0.0694114
4 0.226379
300 4
1 0.07492
2 0.0825771
3 0.0672889
4 0.224786
310 4
1 0.0754074
2 0.0807947
3 0.0672703
4 0.223472
320 4
1 0.0753699
2 0.0784954
3 0.0687558
4 0.222621
330 4
1 0.0752836
2 0.0759203
3 0.0710984
4 0.222302
340 4
1 0.0761742
2 0.0737666
3 0.0738391
4 0.22378
350 4
1 0.0780173
2 0.0740036
3 0.0760648
4 0.228086
360 4
1 0.0794255
2 0.0776481
3 0.0754022
4 0.232476
370 4
1 0.0815866
2 0.0819914
3 0.0729322
4 0.23651
380 4
1 0.0836648
2 0.0849048
3 0.0714013
4 0.239971
390 4
1 0.084972
2 0.0869629
3 0.0713489
4 0.243284
400 4
1 0.0854061
2 0.0881575
3 0.0715131
4 0.245077
410 4
1 0.0855923
2 0.0881204
3 0.0720993
4 0.245812
420 4
1 0.086233
2 0.085946
3 0.0720622
4 0.244241
430 4
1 0.0853442
2 0.0841751
3 0.0708572
4 0.240376
440 4
1 0.0833542
2 0.0842206
3 0.0708534
4 0.238428
450 4
1 0.082675
2 0.0848902
3 0.0717295
4 0.239295
460 4
1 0.0834163
2 0.0865839
3 0.0722982
4 0.242298
470 4
1 0.0855387
2 0.0880051
3 0.0729675
4 0.246511
480 4
1 0.0883931
2 0.0886308
3 0.0742045
4 0.251228
490 4
1 0.0903607
2 0.0898132
3 0.0747863
4 0.25496
500 4
1 0.0921687
2 0.0908067
3 0.075062
4 0.258037
510 4
1 0.0940975
2 0.0915389
3 0.076572
4 0.262208
520 4
1 0.0957547
2 0.0922745
3 0.0782462
4 0.266275
530 4
1 0.0965701
2 0.0923158
3 0.078637
4 0.267523
540 4
1 0.0965382
2 0.0923912
3 0.0784084
4 0.267338
550 4
1 0.0956221
2 0.0930055
3 0.0796222
4 0.26825
560 4
1 0.0942046
2 0.0932116
3 0.0833447
4 0.270761
570 4
1 0.0934007
2 0.0924018
3 0.0860882
4 0.271891
580 4
1 0.0928188
2 0.0932219
3 0.0862504
4 0.272291
590 4
1 0.0915226
2 0.0960196
3 0.0852917
4 0.272834
600 4
1 0.0906353
2 0.0987797
3 0.0837182
4 0.273133
610 4
1 0.092595
2 0.100455
3 0.081844
4 0.274894
620 4
1 0.0968658
2 0.100738
3 0.0805369
4 0.278141
630 4
1 0.0988621
2 0.0991871
3 0.0800285
4 0.278078
640 4
1 0.0980541
2 0.097066
3 0.0802026
4 0.275323
650 4
1 0.0952327
2 0.0959427
3 0.0813559
4 0.272531
660 4
1 0.0915788
2 0.0978193
3 0.0810848
4 0.270483
670 4
1 0.089116
2 0.101664
3 0.0794391
4 0.27022
680 4
1 0.0887957
2 0.103941
3 0.0791776
4 0.271914
690 4
1 0.0887716
2 0.103336
3 0.0804361
4 0.272544
700 4
1 0.0859347
2 0.100735
3 0.0824175
4 0.269088
710 4
1 0.0831961
2 0.0990078
3 0.0844449
4 0.266649
720 4
1 0.0832768
2 0.0994744
3 0.0852509
4 0.268002
730 4
1 0.0835536
2 0.100165
3 0.0850877
4 0.268806
740 4
1 0.082778
2 0.0991822
3 0.0859895
4 0.26795
750 4
1 0.0834254
2 0.0964959
3 0.0868444
4 0.266766
760 4
1 0.0858703
2 0.0936988
3 0.0866302
4 0.266199
770 4
1 0.0890791
2 0.0929264
3 0.0863209
4 0.268326
780 4
1 0.0915401
2 0.0929293
3 0.0858756
4 0.270345
790 4
1 0.0922526
2 0.0926777
3 0.0840087
4 0.268939
800 4
1 0.0922398
2 0.0947945
3 0.0824517
4 0.269486
810 4
1 0.0916772
2 0.0998506
3 0.0833356
4 0.274863
820 4
1 0.0908436
2 0.102069
3 0.087024
4 0.279937
830 4
