# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00888447
2 0.00834196
3 0.00789229
4 0.0251187
20 4
1 0.0276239
2 0.0251558
3 0.0249814
4 0.0777612
30 4
1 0.0338465
2 0.0319812
3 0.0323973
4 0.098225
40 4
1 0.03673
2 0.0365903
3 0.0377808
4 0.111101
50 4
1 0.0392484
2 0.0376615
3 0.0442257
4 0.121136
60 4
1 0.0393316
2 0.041301
3 0.0417889
4 0.122421
70 4
1 0.0429894
2 0.0469445
3 0.0400821
4 0.130016
80 4
1 0.0414171
2 0.0498116
3 0.0427427
4 0.133971
90 4
1 0.0446575
2 0.0455148
3 0.0456967
4 0.135869
100 4
1 0.0474242
2 0.0429049
3 0.0456525
4 0.135982
110 4
1 0.0444446
2 0.0425821
3 0.0436956
4 0.130722
120 4
1 0.0459697
2 0.0466921
3 0.0480422
4 0.140704
130 4
1 0.0430974
2 0.0465891
3 0.046862
4 0.136548
140 4
1 0.041126
2 0.0447877
3 0.0470864
4 0.133
150 4
1 0.0427629
2 0.0467778
3 0.0483608
4 0.137901
160 4
1 0.0471176
2 0.0452636
3 0.0477557
4 0.140137
170 4
1 0.0458448
2 0.0458099
3 0.0488381
4 0.140493
180 4
1 0.0465162
2 0.0425136
3 0.0453198
4 0.13435
190 4
1 0.0452539
2 0.0446688
3 0.0454075
4 0.13533
200 4
1 0.0466957
2 0.0452885
3 0.0449184
4 0.136903
210 4
1 0.0454904
2 0.0445961
3 0.0409057
4 0.130992
220 4
1 0.0460415
2 0.0437944
3 0.0405382
4 0.130374
230 4
1 0.0448012
2 0.046075
3 0.0410617
4 0.131938
240 4
1 0.0432264
2 0.0434385
3 0.0373741
4 0.124039
250 4
1 0.0396785
2 0.039442
3 0.0388048
4 0.117925
260 4
1 0.038303
2 0.0402177
3 0.0371127
4 0.115633
270 4
1 0.0399199
2 0.0362131
3 0.0356157
4 0.111749
280 4
1 0.0399376
2 0.0368498
3 0.0356462
4 0.112434
290 4
1 0.0396741
2 0.039038
3 0.0385207
4 0.117233
300 4
1 0.0395868
2 0.0399821
3 0.0425515
4 0.12212
310 4
1 0.0448546
2 0.0439138
3 0.0441118
4 0.13288
320 4
1 0.0471562
2 0.0434077
3 0.0446556
4 0.13522
330 4
1 0.0480675
2 0.0401945
3 0.0434162
4 0.131678
340 4
1 0.0471037
2 0.0381014
3 0.0428893
4 0.128094
350 4
1 0.046577
2 0.0419805
3 0.041372
4 0.129929
360 4
1 0.0461946
2 0.0412179
3 0.0399635
4 0.127376
370 4
1 0.0488736
2 0.0427882
3 0.0442179
4 0.13588
380 4
1 0.0490238
2 0.0467146
3 0.0419823
4 0.137721
390 4
1 0.0476229
2 0.046065
3 0.0429869
4 0.136675
400 4
1 0.0448802
2 0.0486781
3 0.0429623
4 0.13652
410 4
1 0.0466039
2 0.046862
3 0.0406571
4 0.134123
420 4
1 0.0444545
2 0.0422992
3 0.0406435
4 0.127397
430 4
1 0.0416488
2 0.0405989
3 0.0393264
4 0.121574
440 4
1 0.0390167
2 0.0383857
3 0.0399229
4 0.117325
450 4
1 0.0392491
2 0.0392072
3 0.0389963
4 0.117453
460 4
1 0.0373983
2 0.040254
3 0.0420641
4 0.119716
470 4
1 0.0390893
2 0.0381241
3 0.039013
4 0.116226
480 4
1 0.0377281
2 0.0361449
3 0.0372764
4 0.111149
490 4
1 0.0366407
2 0.0357255
3 0.0354087
4 0.107775
500 4
1 0.0339777
2 0.0340461
3 0.0327343
4 0.100758
510 4
1 0.0345204
2 0.0322376
3 0.0336658
4 0.100424
520 4
1 0.0345901
2 0.0334942
3 0.0331478
4 0.101232
530 4
1 0.0348266
2 0.0343001
3 0.0347701
4 0.103897
540 4
1 0.0353746
2 0.0331994
3 0.0336692
4 0.102243
550 4
1 0.0325153
2 0.0315346
3 0.0319851
4 0.0960349
560 4
1 0.0333739
2 0.0296534
3 0.0335152
4 0.0965425
570 4
1 0.033859
2 0.0305729
3 0.0350309
4 0.0994628
580 4
1 0.0305985
2 0.0309005
3 0.0324167
4 0.0939156
590 4
1 0.030075
2 0.0280188
3 0.0312261
4 0.0893199
600 4
1 0.0288486
2 0.0285624
3 0.029029
4 0.0864399
610 4
1 0.0271259
2 0.0276687
3 0.027876
4 0.0826706
620 4
1 0.0285102
2 0.0297141
3 0.0307012
4 0.0889255
630 4
1 0.0295729
2 0.0304626
3 0.0318251
4 0.0918606
640 4
1 0.0286869
2 0.0295198
3 0.0301221
4 0.0883289
650 4
1 0.0268268
2 0.0292749
3 0.029491
4 0.0855928
660 4
1 0.0263451
2 0.0284317
3 0.0306828
4 0.0854597
670 4
1 0.0258
2 0.02855
3 0.0302369
4 0.0845868
680 4
1 0.0268045
2 0.0265394
3 0.0267892
4 0.0801332
690 4
1 0.0269943
2 0.0262921
3 0.0261669
4 0.0794532
700 4
1 0.0252574
2 0.0257677
3 0.0256145
4 0.0766397
710 4
1 0.0246677
2 0.0257405
3 0.0251356
4 0.0755439
720 4
1 0.0243718
2 0.024442
3 0.024808
4 0.0736218
730 4
1 0.0253613
2 0.0247543
3 0.0253551
4 0.0754706
740 4
1 0.0250777
2 0.0261497
3 0.0244632
4 0.0756906
750 4
1 0.0241542
2 0.0254835
3 0.0251554
4 0.074793
760 4
1 0.0245032
2 0.0259897
3 0.0249581
4 0.0754509
770 4
1 0.0240354
2 0.0243094
3 0.0241264
4 0.0724712
780 4
1 0.0228775
2 0.0222197
3 0.0235717
4 0.0686689
790 4
1 0.0234036
2 0.0232983
3 0.0225481
4 0.06925
800 4
1 0.022555
2 0.0235915
3 0.0218104
4 0.0679568
810 4
1 0.0222113
2 0.0237349
3 0.0225273
4 0.0684735
820 4
1 0.022655
2 0.0252326
3 0.0223565
4 0.0702442
830 4
1 0.0235151
2 0.0246592
3 0.0235942
4 0.0717685
840 4
1 0.0223095
2 0.0228036
3 0.021898
4 0.0670111
850 4
1 0.0207117
2 0.0210086
3 0.0210591
4 0.0627794
860 4
1 0.0212588
2 0.0217193
3 0.0207485
4 0.0637266
870 4
1 0.022324
2 0.0200992
3 0.0238392
4 0.0662624
880 4
1 0.0241981
2 0.022008
3 0.0244697
4 0.0706758
890 4
1 0.0244533
2 0.023079
3 0.0250732
4 0.0726055
900 4
1 0.0235426
2 0.0244416
3 0.0244732
4 0.0724573
910 4
1 0.0254736
2 0.0254505
3 0.0249147
4 0.0758389
920 4
1 0.0280567
2 0.0244354
3 0.0252074
4 0.0776995
930 4
1 0.0263972
2 0.0265904
3 0.0247679
4 0.0777555
940 4
1 0.0257346
2 0.0260454
3 0.0244401
4 0.0762201
950 4
1 0.0262738
2 0.0253624
3 0.0254221
4 0.0770583
960 4
1 0.0247126
2 0.0243137
3 0.0237136
4 0.0727399
970 4
1 0.0253221
2 0.0240025
3 0.0228363
4 0.0721609
980 4
1 0.0253584
2 0.0237948
3 0.0234083
4 0.0725615
990 4
1 0.0252552
2 0.0247877
3 0.0238591
4 0.073902
1000 4
1 0.0238996
2 0.0260078
3 0.0234624
4 0.0733698
1010 4
1 0.0242819
2 0.0255538
3 0.0246901
4 0.0745258
1020 4
1 0.0245539
2 0.0256925
3 0.0250986
4 0.075345
1030 4
1 0.0242485
2 0.0244438
3 0.0248661
4 0.0735584
1040 4
1 0.0251981
2 0.0257537
3 0.0241459
4 0.0750977
1050 4
1 0.0251315
2 0.0268798
3 0.0247394
4 0.0767506
1060 4
1 0.0266516
2 0.0260273
3 0.0242417
4 0.0769206
1070 4
1 0.0269764
2 0.0273296
3 0.0246854
4 0.0789914
1080 4
1 0.0244811
2 0.0266623
3 0.0237324
4 0.0748758
1090 4
1 0.0232146
2 0.0258319
3 0.0231735
4 0.0722199
1100 4
1 0.0236297
2 0.0245019
