# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000865074
2 0.000889164
3 0.00088007
4 0.00263431
20 4
1 0.00726366
2 0.00764849
3 0.00726744
4 0.0221796
30 4
1 0.0159374
2 0.0157518
3 0.0143681
4 0.0460573
40 4
1 0.0234941
2 0.0213028
3 0.0198488
4 0.0646457
50 4
1 0.0293488
2 0.0270738
3 0.0255464
4 0.081969
60 4
1 0.033622
2 0.0333065
3 0.0324157
4 0.0993442
70 4
1 0.037026
2 0.0393264
3 0.0403175
4 0.11667
80 4
1 0.0404513
2 0.046948
3 0.0463651
4 0.133764
90 4
1 0.0435993
2 0.053965
3 0.0498963
4 0.147461
100 4
1 0.0466692
2 0.0561045
3 0.0508989
4 0.153673
110 4
1 0.0479391
2 0.0547115
3 0.050603
4 0.153254
120 4
1 0.0485627
2 0.0529598
3 0.0509739
4 0.152496
130 4
1 0.0498167
2 0.0523658
3 0.050558
4 0.152741
140 4
1 0.0502195
2 0.0536215
3 0.0506877
4 0.154529
150 4
1 0.0491987
2 0.0542021
3 0.0531345
4 0.156535
160 4
1 0.0502065
2 0.0544953
3 0.0550731
4 0.159775
170 4
1 0.0543546
2 0.0566541
3 0.0552961
4 0.166305
180 4
1 0.0589195
2 0.0584046
3 0.0558309
4 0.173155
190 4
1 0.0622629
2 0.0592902
3 0.0575474
4 0.1791
200 4
1 0.0655626
2 0.0608097
3 0.0594062
4 0.185778
210 4
1 0.0677247
2 0.063139
3 0.0608367
4 0.1917
220 4
1 0.0662299
2 0.0658961
3 0.0630659
4 0.195192
230 4
1 0.0633675
2 0.0675686
3 0.0658683
4 0.196804
240 4
1 0.0635562
2 0.0662356
3 0.0677277
4 0.197519
250 4
1 0.0669184
2 0.06295
3 0.0682766
4 0.198145
260 4
1 0.069415
2 0.0622779
3 0.06979
4 0.201483
270 4
1 0.0703589
2 0.0652889
3 0.0717952
4 0.207443
280 4
1 0.0719331
2 0.0690445
3 0.0728321
4 0.21381
290 4
1 0.0738724
2 0.0728536
3 0.0722702
4 0.218996
300 4
1 0.0756307
2 0.0765077
3 0.0714424
4 0.223581
310 4
1 0.0769921
2 0.0781627
3 0.0709779
4 0.226133
320 4
1 0.0777072
2 0.0785547
3 0.0697446
4 0.226007
330 4
1 0.0777464
2 0.0787875
3 0.0681872
4 0.224721
340 4
1 0.0775279
2 0.0797986
3 0.0686945
4 0.226021
350 4
1 0.0788179
2 0.0801686
3 0.0702987
4 0.229285
360 4
1 0.0816682
2 0.0784874
3 0.0723966
4 0.232552
370 4
