# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000976469
2 0.000986009
3 0.000985367
4 0.00294785
20 4
1 0.00748871
2 0.00742243
3 0.00726859
4 0.0221797
30 4
1 0.0159866
2 0.0157109
3 0.0146958
4 0.0463933
40 4
1 0.022054
2 0.0228374
3 0.0216826
4 0.066574
50 4
1 0.0283729
2 0.0297275
3 0.0282064
4 0.0863068
60 4
1 0.0360094
2 0.0359066
3 0.0332621
4 0.105178
70 4
1 0.0426462
2 0.0413561
3 0.0382521
4 0.122254
80 4
1 0.0462284
2 0.0476942
3 0.0433604
4 0.137283
90 4
1 0.0489982
2 0.0523819
3 0.0475008
4 0.148881
100 4
1 0.0507714
2 0.0539189
3 0.0518254
4 0.156516
110 4
1 0.0510919
2 0.0544881
3 0.054434
4 0.160014
120 4
1 0.0521468
2 0.0541081
3 0.0554253
4 0.16168
130 4
1 0.0539607
2 0.0534119
3 0.0567156
4 0.164088
140 4
1 0.05446
2 0.0550752
3 0.0563069
4 0.165842
150 4
1 0.0544295
2 0.0584644
3 0.0544557
4 0.16735
160 4
1 0.0557483
2 0.0605381
3 0.0539367
4 0.170223
170 4
1 0.0589441
2 0.060714
3 0.0551485
4 0.174807
180 4
1 0.0618063
2 0.0614598
3 0.0575216
4 0.180788
190 4
1 0.0639591
2 0.0643196
3 0.0601927
4 0.188471
200 4
1 0.0655289
2 0.0670976
3 0.0624941
4 0.195121
210 4
1 0.0655008
2 0.0679683
3 0.0656126
4 0.199082
220 4
1 0.0669538
2 0.0670761
3 0.0681222
4 0.202152
230 4
1 0.0710281
2 0.0657246
3 0.0694864
4 0.206239
240 4
1 0.0736118
2 0.0657703
3 0.0715736
4 0.210956
250 4
1 0.0748299
2 0.0682056
3 0.0740271
4 0.217063
260 4
1 0.0756371
2 0.071413
3 0.0761967
4 0.223247
270 4
1 0.0759111
2 0.0749336
3 0.0777647
4 0.228609
280 4
1 0.0774775
2 0.0786396
3 0.0775666
4 0.233684
290 4
1 0.0805626
2 0.0794068
3 0.0775787
4 0.237548
300 4
1 0.082315
2 0.078373
3 0.078168
4 0.238856
310 4
1 0.0804545
2 0.0775979
3 0.0766242
4 0.234677
320 4
1 0.0773106
2 0.0778329
3 0.0747378
4 0.229881
330 4
1 0.0749806
2 0.078062
3 0.0754936
4 0.228536
340 4
1 0.0730929
2 0.0779865
3 0.0765508
4 0.22763
350 4
1 0.0715553
2 0.0786927
3 0.0771772
4 0.227425
360 4
1 0.0719157
2 0.0794334
3 0.0793152
4 0.230664
370 4
1 0.0749554
2 0.079286
3 0.0820257
4 0.236267
380 4
1 0.0780349
2 0.0810751
3 0.0838518
4 0.242962
390 4
1 0.0793123
2 0.0836956
3 0.0849109
4 0.247919
400 4
1 0.081423
2 0.0836305
3 0.0846137
4 0.249667
410 4
1 0.0843523
2 0.082219
3 0.0838192
4 0.25039
420 4
1 0.086162
2 0.0829219
3 0.0840291
4 0.253113
430 4
1 0.0865006
2 0.0856317
3 0.0859799
4 0.258112
440 4
1 0.0851515
2 0.0876871
3 0.0877636
4 0.260602
450 4
1 0.0830492
2 0.0879837
3 0.087204
4 0.258237
460 4
1 0.0807851
2 0.0878129
3 0.0880346
4 0.256633
470 4
1 0.0796281
2 0.0880954
3 0.09108
4 0.258803
480 4
1 0.0803873
2 0.0885018
3 0.0929219
4 0.261811
490 4
1 0.0806044
2 0.0877805
3 0.0925297
4 0.260915
500 4
1 0.0791975
2 0.0872733
3 0.0919004
4 0.258371
510 4
1 0.0780752
2 0.0883572
3 0.0901222
4 0.256555
520 4
1 0.0795698
2 0.0912514
3 0.0884287
4 0.25925
530 4
1 0.0831882
2 0.0940196
3 0.0890359
4 0.266244
540 4
1 0.0861452
2 0.0954246
3 0.0922531
4 0.273823
550 4
1 0.0863437
2 0.0981823
3 0.0962136
4 0.28074
560 4
1 0.0857574
2 0.101182
3 0.0986262
4 0.285566
570 4
1 0.0863843
2 0.102088
3 0.0989738
4 0.287446
580 4
1 0.0891225
2 0.100928
3 0.0988051
4 0.288856
590 4
1 0.0919203
2 0.0989581
3 0.100071
4 0.29095
600 4
1 0.0934304
2 0.0986028
3 0.102594
4 0.294628
610 4
1 0.0938088
2 0.0995565
3 0.103416
4 0.296782
620 4
1 0.0940361
2 0.100789
3 0.102337
4 0.297162
630 4
1 0.0964403
2 0.101256
3 0.0991077
4 0.296804
640 4
1 0.0996553
2 0.100014
3 0.0961411
4 0.29581
650 4
1 0.101067
2 0.0968366
3 0.0957828
4 0.293687
660 4
1 0.0985292
2 0.0951767
3 0.0972505
4 0.290956
670 4
1 0.0945497
2 0.0952662
3 0.0992407
4 0.289057
680 4
1 0.0920205
2 0.0952279
3 0.100489
4 0.287738
690 4
1 0.0909535
2 0.0946533
3 0.100698
4 0.286305
700 4
1 0.0901211
2 0.0930442
3 0.101454
4 0.28462
710 4
1 0.0886505
2 0.0914905
3 0.104523
4 0.284664
720 4
1 0.0867479
2 0.092527
3 0.107674
4 0.286949
730 4
1 0.0854983
2 0.0941184
3 0.110109
4 0.289726
740 4
1 0.0861329
2 0.0950008
3 0.11069
4 0.291824
