# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000937654
2 0.00104276
3 0.00088916
4 0.00286958
20 4
1 0.0073245
2 0.00784124
3 0.006818
4 0.0219837
30 4
1 0.0152205
2 0.0159189
3 0.0145767
4 0.045716
40 4
1 0.0212583
2 0.022782
3 0.0213655
4 0.0654058
50 4
1 0.0280563
2 0.0297889
3 0.0281244
4 0.0859697
60 4
1 0.0340582
2 0.0360384
3 0.0345715
4 0.104668
70 4
1 0.0379775
2 0.0418724
3 0.0405586
4 0.120408
80 4
1 0.0410196
2 0.0473501
3 0.0456363
4 0.134006
90 4
1 0.0448285
2 0.0520083
3 0.0485511
4 0.145388
100 4
1 0.0496692
2 0.0557543
3 0.0501984
4 0.155622
110 4
1 0.0535685
2 0.0584875
3 0.0515342
4 0.16359
120 4
1 0.0544536
2 0.0618327
3 0.0524596
4 0.168746
130 4
1 0.0551588
2 0.0650492
3 0.0524735
4 0.172681
140 4
1 0.0585739
2 0.0671036
3 0.0531258
4 0.178803
150 4
1 0.0619354
2 0.0680012
3 0.0546138
4 0.18455
160 4
1 0.0641088
2 0.0700598
3 0.0574486
4 0.191617
170 4
1 0.0650357
2 0.0718231
3 0.0609835
4 0.197842
180 4
1 0.063942
2 0.0728559
3 0.0626777
4 0.199476
190 4
1 0.0629838
2 0.0735684
3 0.0630402
4 0.199592
200 4
1 0.0633244
2 0.0737137
3 0.0634764
4 0.200515
210 4
1 0.0652613
2 0.073655
3 0.064685
4 0.203601
220 4
1 0.0690097
2 0.0743335
3 0.0660569
4 0.2094
230 4
1 0.0728904
2 0.0742559
3 0.0667245
4 0.213871
240 4
1 0.076142
2 0.0741151
3 0.0692413
4 0.219498
250 4
1 0.0784347
2 0.0748474
3 0.0729795
4 0.226262
260 4
1 0.0787737
2 0.0774598
3 0.073137
4 0.22937
270 4
1 0.0786853
2 0.0808577
3 0.0709516
4 0.230495
280 4
1 0.0799897
2 0.0826139
3 0.070514
4 0.233118
290 4
1 0.0820646
2 0.0833564
3 0.0732173
4 0.238638
300 4
1 0.0836489
2 0.0843752
3 0.0759861
4 0.24401
310 4
1 0.0855803
2 0.0865191
3 0.0765605
4 0.24866
320 4
1 0.0879652
2 0.0879552
3 0.0786874
4 0.254608
330 4
1 0.0897923
2 0.0870759
3 0.0821149
4 0.258983
340 4
1 0.091277
2 0.0859834
3 0.0832105
4 0.260471
350 4
1 0.0928925
2 0.0873375
3 0.0828028
4 0.263033
360 4
1 0.0939723
2 0.0901931
3 0.0828883
4 0.267054
370 4
1 0.0944212
2 0.0925293
3 0.0835477
4 0.270498
380 4
1 0.0947073
2 0.0936547
3 0.0835741
4 0.271936
390 4
1 0.0938694
2 0.0946029
3 0.0832317
4 0.271704
400 4
1 0.0909472
2 0.0974143
3 0.0831983
4 0.27156
410 4
1 0.0882849
2 0.101508
3 0.0840338
4 0.273827
420 4
1 0.0885664
2 0.104258
3 0.0862629
4 0.279087
430 4
1 0.0910424
2 0.103346
3 0.0876215
4 0.28201
440 4
1 0.0935142
2 0.101635
3 0.0878263
4 0.282975
450 4
1 0.0940888
2 0.0999121
3 0.0890735
4 0.283074
460 4
1 0.0925034
2 0.0976969
3 0.0899396
4 0.28014
470 4
1 0.0906206
2 0.0977234
3 0.0896932
4 0.278037
480 4
1 0.0895428
