# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00828794
2 0.00837067
3 0.00802749
4 0.0246861
20 4
1 0.025165
2 0.0273842
3 0.0257003
4 0.0782495
30 4
1 0.0358742
2 0.0334128
3 0.0337783
4 0.103065
40 4
1 0.0393802
2 0.0353127
3 0.0355279
4 0.110221
50 4
1 0.0410302
2 0.0386792
3 0.0435918
4 0.123301
60 4
1 0.0451025
2 0.0437783
3 0.045996
4 0.134877
70 4
1 0.0434788
2 0.0449647
3 0.0464428
4 0.134886
80 4
1 0.0416706
2 0.0413572
3 0.0430091
4 0.126037
90 4
1 0.0397153
2 0.0448743
3 0.0435813
4 0.128171
100 4
1 0.0411953
2 0.045042
3 0.047084
4 0.133321
110 4
1 0.0432745
2 0.0454515
3 0.0461332
4 0.134859
120 4
1 0.0425544
2 0.045339
3 0.0450644
4 0.132958
130 4
1 0.0431666
2 0.0454269
3 0.044629
4 0.133222
140 4
1 0.0410174
2 0.0462801
3 0.0483244
4 0.135622
150 4
1 0.0415959
2 0.0405847
3 0.0421219
4 0.124303
160 4
1 0.0413692
2 0.0390529
3 0.0449146
4 0.125337
170 4
1 0.0424333
2 0.0394114
3 0.048806
4 0.130651
180 4
1 0.0431535
2 0.041158
3 0.0482772
4 0.132589
190 4
1 0.0415351
2 0.0417636
3 0.0480332
4 0.131332
200 4
1 0.0416453
2 0.0386704
3 0.0453494
4 0.125665
210 4
1 0.04105
2 0.0378739
3 0.0427797
4 0.121704
220 4
1 0.0394218
2 0.0368175
3 0.0433659
4 0.119605
230 4
1 0.041265
2 0.0389809
3 0.0437201
4 0.123966
240 4
1 0.0407909
2 0.0427388
3 0.0481398
4 0.131669
250 4
1 0.0414022
2 0.0412435
3 0.048666
4 0.131312
260 4
1 0.0428774
2 0.0384727
3 0.0457846
4 0.127135
270 4
1 0.0410191
2 0.0373893
3 0.0457109
4 0.124119
280 4
1 0.0410439
2 0.0364515
3 0.0430314
4 0.120527
290 4
1 0.0429467
2 0.0350785
3 0.0449683
4 0.122993
300 4
1 0.0439954
2 0.0354879
3 0.0474799
4 0.126963
310 4
1 0.0427028
2 0.0397563
3 0.0435389
4 0.125998
320 4
1 0.0414916
2 0.0370695
3 0.040398
4 0.118959
330 4
1 0.0409263
2 0.0367461
