# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000980327
2 0.00101582
3 0.000941595
4 0.00293775
20 4
1 0.00746912
2 0.00764117
3 0.0070358
4 0.0221461
30 4
1 0.0155951
2 0.015088
3 0.014463
4 0.0451461
40 4
1 0.0225589
2 0.0211735
3 0.021084
4 0.0648163
50 4
1 0.0283414
2 0.0266972
3 0.0273917
4 0.0824303
60 4
1 0.031838
2 0.0317856
3 0.031341
4 0.0949645
70 4
1 0.034344
2 0.0371657
3 0.0346919
4 0.106202
80 4
1 0.0383691
2 0.0421219
3 0.0390613
4 0.119552
90 4
1 0.0439661
2 0.0469827
3 0.0430534
4 0.134002
100 4
1 0.0491253
2 0.051449
3 0.0460105
4 0.146585
110 4
1 0.0529249
2 0.05455
3 0.0490235
4 0.156498
120 4
1 0.0554861
2 0.0569624
3 0.0517492
4 0.164198
130 4
1 0.0568561
2 0.0582843
3 0.0544438
4 0.169584
140 4
1 0.057581
2 0.0584256
3 0.0570374
4 0.173044
150 4
1 0.0591507
2 0.0601718
3 0.0589531
4 0.178276
160 4
1 0.0588716
2 0.0630017
3 0.0619603
4 0.183834
170 4
1 0.0579761
2 0.0666498
3 0.0661937
4 0.19082
180 4
1 0.0601364
2 0.0718802
3 0.0696213
4 0.201638
190 4
1 0.0637168
2 0.0782613
3 0.0705943
4 0.212572
200 4
1 0.0670077
2 0.0830927
3 0.0713928
4 0.221493
210 4
1 0.0693134
2 0.0864734
3 0.073614
4 0.229401
220 4
1 0.0715376
2 0.0889552
3 0.0765547
4 0.237048
230 4
1 0.0755465
2 0.0910346
3 0.078604
4 0.245185
240 4
1 0.0804437
2 0.0920949
3 0.0795752
4 0.252114
250 4
1 0.0835522
2 0.0911206
3 0.0800578
4 0.254731
260 4
1 0.0841333
2 0.0898476
3 0.0808266
4 0.254808
270 4
1 0.0813685
2 0.0887653
3 0.0812928
4 0.251427
280 4
1 0.077657
2 0.0883199
3 0.080213
4 0.24619
290 4
1 0.0757289
2 0.0888389
3 0.078451
4 0.243019
300 4
1 0.0772148
2 0.0900663
3 0.0759547
4 0.243236
310 4
1 0.0813472
2 0.0892196
3 0.0741066
4 0.244673
320 4
1 0.0852206
2 0.0862588
3 0.0739286
4 0.245408
330 4
1 0.0859515
2 0.0840898
3 0.0739922
4 0.244033
340 4
1 0.0850816
2 0.083769
3 0.0729105
4 0.241761
350 4
1 0.0863789
2 0.0839484
3 0.0715523
4 0.24188
360 4
1 0.0885153
2 0.0839087
3 0.0718191
4 0.244243
370 4
1 0.0878311
2 0.0839367
3 0.0725651
4 0.244333
380 4
1 0.0860475
2 0.0846181
3 0.0732346
4 0.2439
390 4
1 0.0855615
2 0.0847645
3 0.0755977
4 0.245924
400 4
1 0.0851644
2 0.0842337
3 0.0785606
4 0.247959
410 4
1 0.0853222
2 0.0839059
3 0.0804193
4 0.249647
420 4
1 0.0870558
2 0.0837421
3 0.081768
4 0.252566
430 4
1 0.0905789
2 0.0837012
3 0.0824973
4 0.256777
440 4
1 0.0929009
2 0.0839774
3 0.082892
4 0.25977
450 4
1 0.0928845
2 0.0848465
3 0.0827871
4 0.260518
460 4
1 0.09274
2 0.0849437
3 0.083352
4 0.261036
470 4
1 0.0928788
2 0.0844321
3 0.0845915
4 0.261902
480 4
1 0.0930434
