# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00100987
2 0.000961478
3 0.00092268
4 0.00289403
20 4
1 0.00901595
2 0.0089556
3 0.00852735
4 0.0264989
30 4
1 0.0193246
2 0.0208275
3 0.0191944
4 0.0593464
40 4
1 0.0269913
2 0.0312009
3 0.0285016
4 0.0866937
50 4
1 0.0335842
2 0.0380696
3 0.0361459
4 0.1078
60 4
1 0.0387915
2 0.0431563
3 0.044379
4 0.126327
70 4
1 0.0430473
2 0.0476747
3 0.0508334
4 0.141555
80 4
1 0.0472765
2 0.0517804
3 0.0532438
4 0.152301
90 4
1 0.0513933
2 0.0565974
3 0.0542214
4 0.162212
100 4
1 0.0537111
2 0.0597303
3 0.0564879
4 0.169929
110 4
1 0.0557662
2 0.0613125
3 0.0584938
4 0.175572
120 4
1 0.0575517
2 0.0620767
3 0.0587145
4 0.178343
130 4
1 0.0582074
2 0.0627766
3 0.0586689
4 0.179653
140 4
1 0.059622
2 0.0641292
3 0.0597762
4 0.183527
150 4
1 0.0616767
2 0.0656059
3 0.0600732
4 0.187356
160 4
1 0.0629765
2 0.0650693
3 0.0598317
4 0.187878
170 4
1 0.0638911
2 0.0648973
3 0.0614253
4 0.190214
180 4
1 0.0655101
2 0.0670826
3 0.0633378
4 0.195931
190 4
1 0.0661028
2 0.069311
3 0.0642897
4 0.199703
200 4
1 0.0659472
2 0.0719337
3 0.0663788
4 0.20426
210 4
1 0.0671132
2 0.0764231
3 0.0693198
4 0.212856
220 4
1 0.0706736
2 0.0822355
3 0.0711443
4 0.224053
230 4
1 0.0759216
2 0.0845586
3 0.0706949
4 0.231175
240 4
1 0.0788428
2 0.084726
3 0.0706955
4 0.234264
250 4
1 0.077616
2 0.0863735
3 0.0729001
4 0.23689
260 4
1 0.0758499
2 0.0882658
3 0.0765437
4 0.240659
270 4
1 0.0762385
2 0.0886841
3 0.0794542
4 0.244377
280 4
1 0.0792795
2 0.0886472
3 0.0804786
4 0.248405
290 4
1 0.0830602
2 0.0892602
3 0.0803248
4 0.252645
300 4
1 0.0852449
2 0.0890252
3 0.0805691
4 0.254839
310 4
1 0.0854943
2 0.0889458
3 0.0811998
4 0.25564
320 4
1 0.0841087
2 0.0902183
3 0.0819764
4 0.256303
330 4
1 0.0820164
2 0.0924975
3 0.0825757
4 0.25709
340 4
1 0.0803188
2 0.0934988
3 0.0840893
4 0.257907
350 4
1 0.0798147
2 0.093284
3 0.0846165
4 0.257715
360 4
1 0.0804061
2 0.091162
3 0.0840866
4 0.255655
370 4
1 0.0788927
2 0.0873231
3 0.0838053
4 0.250021
380 4
1 0.076338
2 0.085195
3 0.0833296
4 0.244863
390 4
1 0.0757856
2 0.0857845
3 0.083283
4 0.244853
400 4
1 0.0756858
2 0.0880444
3 0.084128
4 0.247858
410 4
1 0.0749072
2 0.090019
3 0.085331
4 0.250257
420 4
1 0.0765103
2 0.091691
3 0.0867724
4 0.254974
430 4
1 0.0803035
2 0.0937624
3 0.087041
4 0.261107
440 4
1 0.083155
2 0.0958115
3 0.0858949
4 0.264861
450 4
1 0.083852
2 0.0969242
3 0.0859111
4 0.266687
460 4
1 0.0837519
2 0.0969864
3 0.0884145
4 0.269153
470 4
1 0.0841748
2 0.096236
3 0.0926116
4 0.273022
480 4
1 0.0842846
2 0.095771
3 0.0953158
4 0.275371
490 4
1 0.0848985
2 0.0965865
3 0.0936709
4 0.275156
500 4
1 0.0869011
2 0.098167
3 0.0919144
4 0.276982
510 4
1 0.087515
2 0.100842
3 0.0935077
4 0.281864
520 4
1 0.0869185
2 0.103314
3 0.0957713
4 0.286004
530 4
1 0.0877872
2 0.10111
3 0.0952504
4 0.284147
540 4
1 0.088968
2 0.0966147
3 0.0941683
4 0.279751
550 4
1 0.0892467
2 0.0949668
3 0.0951257
4 0.279339
560 4
1 0.0886628
2 0.0955027
3 0.0967015
4 0.280867
570 4
1 0.0870145
2 0.0966312
3 0.0972424
4 0.280888
580 4
1 0.0866746
2 0.0971566
3 0.0964703
4 0.280301
590 4
1 0.0892472
2 0.0976224
3 0.0951914
4 0.282061
600 4
1 0.0940381
2 0.0963788
3 0.0928056
4 0.283223
610 4
1 0.0968198
2 0.0930576
3 0.0909418
4 0.280819
620 4
1 0.0963383
2 0.09105
3 0.0919244
4 0.279313
630 4
1 0.0940897
2 0.0916028
3 0.0946354
4 0.280328
640 4
1 0.0916569
2 0.0935971
3 0.0956583
4 0.280912
650 4
1 0.0909058
2 0.0953841
3 0.0950211
4 0.281311
660 4
1 0.0903395
2 0.09578
3 0.0940846
4 0.280204
670 4
1 0.089132
2 0.0960208
3 0.093953
4 0.279106
680 4
1 0.0894422
2 0.0974193
3 0.0955558
4 0.282417
690 4
1 0.0910031
2 0.0990831
3 0.0993273
4 0.289413
700 4
1 0.0932868
2 0.101192
3 0.10385
4 0.298328
710 4
1 0.0960583
2 0.104105
3 0.10713
4 0.307293
720 4
1 0.0985562
2 0.106882
3 0.108355
4 0.313794
730 4
1 0.0992023
2 0.108849
3 0.107621
4 0.315672
740 4
1 0.0981871
2 0.110218
3 0.107374
4 0.315779
750 4
1 0.0975337
2 0.110053
3 0.111123
4 0.31871
760 4
1 0.0990473
2 0.108243
3 0.116386
4 0.323676
770 4
1 0.0999603
2 0.106256
3 0.119026
4 0.325242
780 4
1 0.0984241
2 0.105266
3 0.118616
4 0.322306
790 4
1 0.0961635
2 0.104309
3 0.115832
4 0.316304
800 4
1 0.0945667
2 0.100616
3 0.113709
4 0.308892
810 4
1 0.0945054
2 0.0957928
3 0.110982
4 0.30128
820 4
1 0.0951142
2 0.0929689
3 0.107841
4 0.295924
830 4
1 0.0942348
2 0.0914953
3 0.106304
4 0.292034
840 4
1 0.0937801
2 0.0905246
3 0.10478
4 0.289085
850 4
1 0.0948983
2 0.0904232
3 0.10264
4 0.287962
860 4
1 0.0953006
2 0.0905615
3 0.101489
4 0.287351
870 4
1 0.0945362
2 0.0897939
3 0.103168
4 0.287498
880 4
1 0.0947304
2 0.0883314
3 0.106273
4 0.289334
890 4
1 0.0956308
2 0.0871158
3 0.108804
4 0.29155
900 4
1 0.0957051
2 0.0870598
3 0.10879
4 0.291555
910 4
1 0.0963842
2 0.0884203
3 0.106917
4 0.291721
920 4
1 0.0965687
2 0.0899344
3 0.105353
4 0.291857
930 4
1 0.0951606
2 0.0915846
3 0.104513
4 0.291259
940 4
1 0.0946515
2 0.0938676
3 0.103637
4 0.292156
950 4
1 0.0960162
2 0.095717
3 0.104045
4 0.295778
960 4
1 0.0991655
2 0.0979817
3 0.107239
4 0.304386
970 4
1 0.101843
2 0.100846
3 0.110412
4 0.3131
980 4
1 0.102973
2 0.10413
3 0.111664
4 0.318767
990 4
1 0.103891
2 0.108041
3 0.11345
4 0.325383
1000 4
1 0.103552
2 0.111523
3 0.116366
4 0.331442
1010 4
1 0.101782
2 0.113003
3 0.118962
4 0.333747
1020 4
1 0.0995229
2 0.111797
3 0.121723
4 0.333042
1030 4
1 0.0987337
2 0.111505
3 0.122728
4 0.332966
1040 4
1 0.100135
2 0.113891
3 0.120897
4 0.334923
1050 4
1 0.102995
2 0.117083
3 0.117208
4 0.337286
1060 4
1 0.107699
2 0.117753
3 0.114195
4 0.339647
1070 4
1 0.112068
2 0.11565
3 0.113744
4 0.341462
1080 4
1 0.113795
2 0.114122
3 0.115728
4 0.343644
1090 4
1 0.114639
2 0.114483
3 0.11935
4 0.348472
1100 4
1 0.115355
2 0.115351
3 0.123712
4 0.354418
1110 4
1 0.115213
2 0.115844
3 0.126332
4 0.357389
1120 4
1 0.114309
2 0.116824
3 0.12616
4 0.357293
1130 4
1 0.113357
2 0.119523
3 0.125817
4 0.358696
1140 4
1 0.11271
2 0.124263
3 0.125199
4 0.362172
1150 4
1 0.113872
2 0.127545
3 0.124232
4 0.365649
1160 4
1 0.116792
2 0.126508
3 0.12304
4 0.36634
1170 4
1 0.118305
2 0.123079
3 0.121679
4 0.363063
1180 4
1 0.116374
2 0.120377
3 0.119739
4 0.35649
1190 4
1 0.11195
2 0.12149
3 0.117
4 0.350441
1200 4
1 0.108938
2 0.124402
3 0.113689
4 0.347029
1210 4
1 0.109937
2 0.124481
3 0.112418
4 0.346837
1220 4
1 0.111862
2 0.12113
3 0.114046
4 0.347038
1230 4
1 0.113888
2 0.116689
3 0.117248
4 0.347825
1240 4
1 0.11681
2 0.113901
3 0.119488
4 0.350199
1250 4
1 0.11988
2 0.113782
3 0.119809
4 0.353471
1260 4
1 0.122616
2 0.115146
3 0.11849
4 0.356253
1270 4
1 0.126356
2 0.117593
3 0.119188
4 0.363137
1280 4
1 0.130578
2 0.121254
3 0.122025
4 0.373857
1290 4
1 0.132551
2 0.12445
3 0.122758
4 0.379759
1300 4
1 0.132538
2 0.125133
3 0.121203
4 0.378874
1310 4
1 0.131495
2 0.123235
3 0.119946
4 0.374675
1320 4
1 0.130123
2 0.122358
3 0.117929
4 0.37041
1330 4
1 0.128027
2 0.123744
3 0.114781
4 0.366552
1340 4
1 0.125825
2 0.123132
3 0.110761
4 0.359718
1350 4
1 0.122999
2 0.120478
3 0.106514
4 0.349991
1360 4
1 0.118375
2 0.119433
3 0.105283
4 0.343091
1370 4
1 0.11426
2 0.121818
3 0.107328
4 0.343406
1380 4
1 0.112739
2 0.12446
3 0.109362
4 0.346561
1390 4
1 0.113301
2 0.123915
3 0.111371
4 0.348587
1400 4
1 0.114165
2 0.120289
3 0.114179
4 0.348633
1410 4
1 0.112899
2 0.11599
3 0.116837
4 0.345726
1420 4
1 0.110389
2 0.113072
3 0.117263
4 0.340724
1430 4
1 0.109804
2 0.11139
3 0.115783
4 0.336977
1440 4
1 0.111112
2 0.110194
3 0.113983
4 0.33529
1450 4
1 0.1134
2 0.108799
3 0.113108
4 0.335307
1460 4
1 0.115664
2 0.107691
3 0.113077
4 0.336432
1470 4
1 0.115051
2 0.108419
3 0.113595
4 0.337066
1480 4
1 0.111654
2 0.110954
3 0.114524
4 0.337131
1490 4
1 0.106857
2 0.111595
3 0.115628
4 0.33408
1500 4
1 0.103723
2 0.109229
3 0.115912
4 0.328863
1510 4
1 0.103183
2 0.106759
3 0.116198
4 0.32614
1520 4
1 0.104858
2 0.107939
3 0.116175
4 0.328972
1530 4
1 0.106983
2 0.111298
3 0.115065
4 0.333345
1540 4
1 0.107147
2 0.111841
3 0.113375
4 0.332363
1550 4
1 0.10593
2 0.109878
3 0.111264
4 0.327072
1560 4
1 0.103909
2 0.10894
3 0.110129
4 0.322978
1570 4
1 0.101609
2 0.108392
3 0.110775
4 0.320776
1580 4
1 0.101135
2 0.107342
3 0.11287
4 0.321347
1590 4
1 0.10094
2 0.106999
3 0.113715
4 0.321654
1600 4
1 0.1005
2 0.107133
3 0.112968
4 0.320602
1610 4
1 0.100724
2 0.107149
3 0.112089
4 0.319963
1620 4
1 0.099374
2 0.10717
3 0.111726
4 0.31827
1630 4
1 0.0975979
2 0.106152
3 0.112174
4 0.315924
1640 4
1 0.0980007
2 0.103285
3 0.112887
4 0.314173
1650 4
1 0.10089
2 0.0993246
3 0.113953
4 0.314168
1660 4
1 0.104853
2 0.0961681
3 0.114456
4 0.315478
1670 4
1 0.109204
2 0.0952921
3 0.112718
4 0.317214
1680 4
1 0.113928
2 0.0970318
3 0.111574
4 0.322533
1690 4
1 0.11632
2 0.0996901
3 0.114804
4 0.330814
1700 4
1 0.115003
2 0.102247
3 0.119996
4 0.337246
1710 4
1 0.112826
2 0.104574
3 0.123287
4 0.340687
1720 4
1 0.113227
2 0.106228
3 0.123607
4 0.343061
