# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00099883
2 0.000982371
3 0.000897564
4 0.00287877
20 4
1 0.00926931
2 0.00911203
3 0.00827344
4 0.0266548
30 4
1 0.0205592
2 0.0204381
3 0.0189991
4 0.0599964
40 4
1 0.0296466
2 0.0293014
3 0.0287622
4 0.0877102
50 4
1 0.0357493
2 0.0360666
3 0.0357599
4 0.107576
60 4
1 0.0402467
2 0.041851
3 0.0406312
4 0.122729
70 4
1 0.0450251
2 0.0472144
3 0.0456037
4 0.137843
80 4
1 0.0488217
2 0.0524379
3 0.0487448
4 0.150004
90 4
1 0.0521432
2 0.0577929
3 0.049869
4 0.159805
100 4
1 0.0543302
2 0.062042
3 0.0510157
4 0.167388
110 4
1 0.0548213
2 0.0629726
3 0.0527617
4 0.170556
120 4
1 0.0556255
2 0.0619733
3 0.0556978
4 0.173297
130 4
1 0.0585223
2 0.0625471
3 0.0587575
4 0.179827
140 4
1 0.0630148
2 0.0655395
3 0.0614617
4 0.190016
150 4
1 0.0676226
2 0.068774
3 0.0654619
4 0.201859
160 4
1 0.0709724
2 0.0707019
3 0.068196
4 0.20987
170 4
1 0.0730128
2 0.0737538
3 0.0682182
4 0.214985
180 4
1 0.0743476
2 0.0773384
3 0.067269
4 0.218955
190 4
1 0.0775461
2 0.0805109
3 0.0664689
4 0.224526
200 4
1 0.0797201
2 0.0853194
3 0.0669907
4 0.23203
210 4
1 0.0789799
2 0.0911614
3 0.0687054
4 0.238847
220 4
1 0.0777902
2 0.0919706
3 0.0718375
4 0.241598
230 4
1 0.0779695
2 0.0878623
3 0.0758094
4 0.241641
240 4
1 0.0782793
2 0.0844006
3 0.0800167
4 0.242697
250 4
1 0.0777741
2 0.0803278
3 0.0810259
4 0.239128
260 4
1 0.076208
2 0.0776172
3 0.0784615
4 0.232287
270 4
1 0.0737113
2 0.0769696
3 0.0754032
4 0.226084
280 4
1 0.0713454
2 0.077571
3 0.0736949
4 0.222611
290 4
1 0.0714174
2 0.0798375
3 0.0732045
4 0.224459
300 4
1 0.0735044
2 0.0820258
3 0.074253
4 0.229783
310 4
1 0.0753489
2 0.0826073
3 0.0755279
4 0.233484
320 4
1 0.0761741
2 0.0813069
3 0.0762707
4 0.233752
330 4
1 0.076776
2 0.0799608
3 0.0775874
4 0.234324
340 4
1 0.0770255
2 0.0806798
3 0.077615
4 0.23532
350 4
1 0.076859
2 0.0824693
3 0.0768605
4 0.236189
360 4
1 0.07804
2 0.0837781
3 0.0758398
4 0.237658
370 4
1 0.0795399
2 0.0849971
3 0.0748311
4 0.239368
380 4
1 0.08006
2 0.0856052
3 0.0762142
4 0.241879
390 4
1 0.0803611
2 0.0865407
3 0.0804462
4 0.247348
400 4
1 0.0814965
2 0.0900627
3 0.0833771
4 0.254936
410 4
1 0.0829477
2 0.0934141
3 0.0845419
4 0.260904
420 4
1 0.08425
2 0.0942513
3 0.0844906
4 0.262992
430 4
1 0.084808
2 0.0940324
3 0.0835669
4 0.262407
440 4
1 0.0821244
2 0.0925114
3 0.0846214
4 0.259257
450 4
1 0.0780021
2 0.0903363
3 0.0866231
4 0.254962
460 4
1 0.0787774
2 0.0881293
3 0.0866637
4 0.25357
470 4
1 0.0831656
2 0.0883361
3 0.0842708
4 0.255773
480 4
1 0.0875707
2 0.0915591
3 0.0805362
4 0.259666
490 4
1 0.0887504
2 0.0945898
3 0.0798676
4 0.263208
500 4
1 0.0879156
2 0.0956644
3 0.0835802
4 0.26716
510 4
1 0.0893043
2 0.0966204
3 0.0863696
4 0.272294
520 4
1 0.0925381
2 0.097625
3 0.0856502
4 0.275813
530 4
1 0.0954697
2 0.0971168
3 0.0853867
4 0.277973
540 4
1 0.0969802
2 0.0954365
3 0.0863873
4 0.278804
550 4
1 0.0954196
2 0.0927785
3 0.0879767
4 0.276175
560 4
1 0.0924516
2 0.0903576
3 0.0897445
4 0.272554
570 4
1 0.0902233
2 0.08903
3 0.0909752
4 0.270229
580 4
1 0.0907406
2 0.0881981
3 0.0916791
4 0.270618
590 4
1 0.0906501
2 0.0874936
3 0.0915011
4 0.269645
600 4
1 0.0898045
2 0.0870466
3 0.0905635
4 0.267415
610 4
1 0.090862
2 0.0861703
3 0.0902293
4 0.267262
620 4
1 0.0923566
2 0.0856967
3 0.0910154
4 0.269069
630 4
1 0.0941629
2 0.0865341
3 0.093153
4 0.27385
640 4
1 0.0957651
2 0.0881777
3 0.0951058
4 0.279049
650 4
1 0.0956881
2 0.0910789
3 0.0969764
4 0.283744
660 4
1 0.0951943
2 0.0954573
3 0.0983117
4 0.288963
670 4
1 0.0963808
2 0.100684
3 0.0982674
4 0.295332
680 4
1 0.098868
2 0.10396
3 0.098078
4 0.300906
690 4
1 0.101676
2 0.105835
3 0.0985241
4 0.306035
700 4
1 0.104848
2 0.105917
3 0.100803
4 0.311568
710 4
1 0.106813
2 0.105141
3 0.10333
4 0.315283
720 4
1 0.107365
2 0.105384
3 0.104234
4 0.316983
730 4
1 0.106582
2 0.105462
3 0.104312
4 0.316356
740 4
1 0.104299
2 0.106394
3 0.105988
4 0.316681
750 4
1 0.104338
2 0.109241
3 0.109281
4 0.322859
760 4
1 0.106529
2 0.111217
3 0.114599
4 0.332345
770 4
1 0.107812
2 0.111515
3 0.120188
4 0.339515
780 4
1 0.108369
2 0.112052
3 0.120507
4 0.340928
790 4
1 0.11122
2 0.111783
3 0.11519
4 0.338192
800 4
1 0.114809
2 0.109634
3 0.110045
4 0.334488
810 4
1 0.114816
2 0.106363
3 0.10724
4 0.328419
820 4
1 0.110392
2 0.10288
3 0.10527
4 0.318541
830 4
1 0.104322
2 0.100844
3 0.104086
4 0.309251
840 4
1 0.0994053
2 0.100039
3 0.104106
4 0.30355
850 4
1 0.0957627
2 0.0989095
3 0.104131
4 0.298803
860 4
1 0.0944454
2 0.0968282
3 0.103274
4 0.294548
870 4
1 0.09684
2 0.0952827
3 0.101853
4 0.293976
880 4
1 0.100815
2 0.0947309
3 0.0998019
4 0.295348
890 4
1 0.102658
2 0.0959265
3 0.0976757
4 0.29626
900 4
1 0.101775
2 0.098859
3 0.0968353
4 0.29747
910 4
1 0.100437
2 0.103811
3 0.0989029
4 0.303151
920 4
1 0.10053
2 0.108965
3 0.0996731
4 0.309169
930 4
1 0.102453
2 0.111932
3 0.0990201
4 0.313405
940 4
1 0.103073
2 0.112171
3 0.0981226
4 0.313367
950 4
1 0.102091
2 0.111361
3 0.0976647
4 0.311116
960 4
1 0.102724
2 0.108589
3 0.0987561
4 0.31007
970 4
1 0.102974
2 0.104457
3 0.0998362
4 0.307266
980 4
1 0.101057
2 0.101943
3 0.100873
4 0.303873
990 4
1 0.100152
2 0.101691
3 0.100327
4 0.30217
1000 4
1 0.101078
2 0.101468
3 0.0993511
4 0.301897
1010 4
1 0.101493
2 0.101
3 0.0988723
4 0.301365
1020 4
1 0.101675
2 0.100141
3 0.0978812
4 0.299697
1030 4
1 0.102857
2 0.0988047
3 0.095609
4 0.297271
1040 4
1 0.103621
2 0.0973922
3 0.093708
4 0.294721
1050 4
1 0.102544
2 0.0964731
3 0.0940141
4 0.293031
1060 4
1 0.100987
2 0.0962961
3 0.0963627
4 0.293646
1070 4
1 0.100186
2 0.0977717
3 0.0970279
4 0.294986
1080 4
1 0.101674
2 0.100399
3 0.0955014
4 0.297575
1090 4
1 0.103787
2 0.103984
3 0.094735
4 0.302506
1100 4
1 0.107263
2 0.107762
3 0.0953218
4 0.310348
1110 4
1 0.111587
2 0.111021
3 0.0974081
4 0.320016
1120 4
1 0.112906
2 0.112425
3 0.100307
4 0.325637
1130 4
1 0.112064
2 0.111842
3 0.102588
4 0.326495
1140 4
1 0.11137
2 0.110023
3 0.103024
4 0.324417
1150 4
1 0.111604
2 0.107301
3 0.103213
4 0.322117
1160 4
1 0.111571
2 0.103949
3 0.104771
4 0.320291
1170 4
1 0.109431
2 0.100489
3 0.105486
4 0.315405
1180 4
1 0.106842
2 0.0994681
3 0.10333
4 0.309641
1190 4
1 0.105045
2 0.101754
3 0.0999225
4 0.306721
1200 4
1 0.103357
2 0.104611
3 0.0966568
4 0.304625
1210 4
1 0.101673
2 0.10433
3 0.0935116
4 0.299515
1220 4
1 0.100934
2 0.102022
3 0.0895083
4 0.292465
1230 4
1 0.100993
2 0.0998378
3 0.086759
4 0.28759
1240 4
1 0.10144
2 0.0983747
3 0.0864991
4 0.286314
1250 4
1 0.102184
2 0.0975868
3 0.0878436
4 0.287614
1260 4
1 0.102993
2 0.0977864
3 0.0905414
4 0.291321
1270 4
1 0.104235
2 0.0990947
3 0.0929048
4 0.296234
1280 4
1 0.104904
2 0.100941
3 0.0946736
4 0.300519
1290 4
1 0.106953
2 0.102689
3 0.096199
4 0.305841
1300 4
1 0.109127
2 0.103534
3 0.0982717
4 0.310933
1310 4
1 0.108789
2 0.104433
3 0.100972
4 0.314195
1320 4
1 0.10799
2 0.105648
3 0.102567
4 0.316205
1330 4
1 0.10873
2 0.106328
3 0.104797
4 0.319854
1340 4
1 0.10901
2 0.107442
3 0.107858
4 0.32431
1350 4
1 0.108143
2 0.106576
3 0.110047
4 0.324766
1360 4
1 0.106645
2 0.105283
3 0.108986
4 0.320914
1370 4
1 0.106223
2 0.105733
3 0.106079
4 0.318034
1380 4
1 0.109039
2 0.10526
3 0.104219
4 0.318518
1390 4
1 0.113854
2 0.104926
3 0.105141
4 0.323921
1400 4
1 0.117651
2 0.106288
3 0.107031
4 0.33097
1410 4
1 0.118647
2 0.108692
3 0.108329
4 0.335669
1420 4
1 0.116763
2 0.110852
3 0.107734
4 0.33535
1430 4
1 0.114875
2 0.112248
3 0.105416
4 0.332539
1440 4
1 0.113503
2 0.113667
3 0.10209
4 0.32926
1450 4
1 0.112491
2 0.113975
3 0.0996588
4 0.326126
1460 4
1 0.111657
2 0.112054
3 0.0979871
4 0.321698
1470 4
1 0.110327
2 0.10942
3 0.0978778
4 0.317624
1480 4
1 0.108579
2 0.107862
3 0.0990513
4 0.315492
1490 4
1 0.108123
2 0.106254
3 0.101724
4 0.316101
1500 4
1 0.110046
2 0.104216
3 0.10577
4 0.320032
1510 4
1 0.113279
2 0.105473
3 0.109936
4 0.328688
1520 4
1 0.116142
2 0.109966
3 0.112328
4 0.338437
1530 4
1 0.117836
2 0.114715
3 0.112968
4 0.345519
1540 4
1 0.119254
2 0.118216
3 0.111852
4 0.349322
1550 4
1 0.119917
2 0.121604
3 0.111014
4 0.352535
1560 4
1 0.120039
2 0.122304
3 0.110885
4 0.353228
1570 4
1 0.120884
2 0.119099
3 0.112178
4 0.352161
1580 4
1 0.122804
