# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000900797
2 0.00092377
3 0.000987332
4 0.0028119
20 4
1 0.0081574
2 0.00867077
3 0.00919862
4 0.0260268
30 4
1 0.0187793
2 0.0198509
3 0.0208938
4 0.059524
40 4
1 0.0293165
2 0.0298735
3 0.0317505
4 0.0909405
50 4
1 0.0378059
2 0.0379092
3 0.038622
4 0.114337
60 4
1 0.0435211
2 0.0451111
3 0.043569
4 0.132201
70 4
1 0.0488451
2 0.0509791
3 0.0512233
4 0.151047
80 4
1 0.0518335
2 0.0516726
3 0.0562745
4 0.159781
90 4
1 0.0532932
2 0.0528615
3 0.0597025
4 0.165857
100 4
1 0.055985
2 0.0557044
3 0.0613784
4 0.173068
110 4
1 0.0590575
2 0.0573513
3 0.0593078
4 0.175717
120 4
1 0.0617767
2 0.0565331
3 0.0572729
4 0.175583
130 4
1 0.0631604
2 0.0551244
3 0.0572259
4 0.175511
140 4
1 0.0632069
2 0.0565636
3 0.0612083
4 0.180979
150 4
1 0.0644294
2 0.0591159
3 0.0666077
4 0.190153
160 4
1 0.0679284
2 0.0594282
3 0.0700691
4 0.197426
170 4
1 0.070103
2 0.0577588
3 0.0713934
4 0.199255
180 4
1 0.070441
2 0.0592391
3 0.0713909
4 0.201071
190 4
1 0.0727807
2 0.0646524
3 0.0716608
4 0.209094
200 4
1 0.07716
2 0.0688327
3 0.0728418
4 0.218834
210 4
1 0.0825428
2 0.070801
3 0.0754112
4 0.228755
220 4
1 0.0865453
2 0.0702657
3 0.0783927
4 0.235204
230 4
1 0.0869546
2 0.0705166
3 0.0807298
4 0.238201
240 4
1 0.0855997
2 0.0720462
3 0.0815897
4 0.239236
250 4
1 0.0856991
2 0.0739113
3 0.08344
4 0.24305
260 4
1 0.0861619
2 0.0760059
3 0.0861219
4 0.24829
270 4
1 0.0887159
2 0.0778599
3 0.0882955
4 0.254871
280 4
1 0.0896177
2 0.0798798
3 0.0879515
4 0.257449
290 4
1 0.0875186
2 0.0815336
3 0.0895525
4 0.258605
300 4
1 0.0856906
2 0.0823185
3 0.0912072
4 0.259216
310 4
1 0.0875045
2 0.0847566
3 0.0909726
4 0.263234
320 4
1 0.0902322
2 0.0902573
3 0.0915619
4 0.272051
330 4
1 0.0920932
2 0.0948009
3 0.0938429
4 0.280737
340 4
1 0.092395
2 0.0961424
3 0.0977538
4 0.286291
350 4
1 0.0918807
2 0.0968646
3 0.101234
4 0.289979
360 4
1 0.0923266
2 0.0981202
3 0.101163
4 0.29161
370 4
1 0.0936254
2 0.0979409
3 0.100492
4 0.292058
380 4
1 0.0956977
2 0.0969657
3 0.100309
4 0.292973
390 4
1 0.0968696
2 0.0951977
3 0.100023
4 0.292091
400 4
1 0.0972465
2 0.0940409
3 0.100027
4 0.291314
410 4
1 0.0987562
2 0.0941894
3 0.102583
4 0.295529
420 4
1 0.100335
2 0.0936614
3 0.107262
4 0.301259
430 4
1 0.100266
2 0.0931874
3 0.111082
4 0.304535
440 4
1 0.0988924
2 0.0915226
3 0.112954
4 0.303369
450 4
1 0.0967653
2 0.0902853
3 0.113827
4 0.300878
460 4
1 0.0944856
2 0.0902059
3 0.11093
4 0.295622
470 4
1 0.0931898
2 0.0901306
3 0.105894
4 0.289215
480 4
1 0.0933768
2 0.0894515
3 0.101327
4 0.284155
490 4
1 0.0925678
2 0.0868756
3 0.0993628
4 0.278806
500 4
1 0.088898
2 0.0839944
3 0.0987366
4 0.271629
510 4
1 0.0839475
2 0.0839949
3 0.098089
4 0.266031
520 4
1 0.0817242
2 0.0861586
3 0.0973546
4 0.265237
530 4
1 0.0831827
2 0.0876543
3 0.0969934
4 0.26783
540 4
1 0.0880884
2 0.0879951
3 0.0954542
