# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000923615
2 0.000948562
3 0.000937555
4 0.00280973
20 4
1 0.0085621
2 0.00878651
3 0.00862903
4 0.0259776
30 4
1 0.0192628
2 0.0201276
3 0.0192455
4 0.0586359
40 4
1 0.027809
2 0.030314
3 0.0287676
4 0.0868906
50 4
1 0.0344916
2 0.0389651
3 0.0370211
4 0.110478
60 4
1 0.0400249
2 0.0467102
3 0.0432763
4 0.130011
70 4
1 0.0443595
2 0.0522779
3 0.0474006
4 0.144038
80 4
1 0.0467465
2 0.0555649
3 0.0506937
4 0.153005
90 4
1 0.0482172
2 0.0568526
3 0.0536407
4 0.158711
100 4
1 0.0504249
2 0.0579573
3 0.0534078
4 0.16179
110 4
1 0.0541322
2 0.0611764
3 0.0532683
4 0.168577
120 4
1 0.0575188
2 0.0649003
3 0.0560695
4 0.178489
130 4
1 0.0590252
2 0.0661811
3 0.0590543
4 0.184261
140 4
1 0.0594242
2 0.0672363
3 0.0608505
4 0.187511
150 4
1 0.0597125
2 0.0678926
3 0.0618312
4 0.189436
160 4
1 0.0611036
2 0.0655244
3 0.0625978
4 0.189226
170 4
1 0.0635424
2 0.0631058
3 0.064855
4 0.191503
180 4
1 0.0665652
2 0.0632247
3 0.0669973
4 0.196787
190 4
1 0.070318
2 0.0657737
3 0.0680446
4 0.204136
200 4
1 0.0738512
2 0.0682547
3 0.0681882
4 0.210294
210 4
1 0.0753525
2 0.0717261
3 0.0700894
4 0.217168
220 4
1 0.0737888
2 0.0739637
3 0.0740644
4 0.221817
230 4
1 0.0700649
2 0.0734316
3 0.0763376
4 0.219834
240 4
1 0.0677209
2 0.073748
3 0.077173
4 0.218642
250 4
1 0.0685768
2 0.073646
3 0.0777644
4 0.219987
260 4
1 0.0717935
2 0.0715265
3 0.0789034
4 0.222223
270 4
1 0.0764842
2 0.0695856
3 0.0787702
4 0.22484
280 4
1 0.0812318
2 0.0704429
3 0.0769868
4 0.228661
290 4
1 0.0860818
2 0.0748089
3 0.0749455
4 0.235836
300 4
1 0.0885792
2 0.0816464
3 0.0746374
4 0.244863
310 4
1 0.0894843
2 0.0878901
3 0.0769774
4 0.254352
320 4
1 0.0905587
2 0.0902408
3 0.0807008
4 0.2615
330 4
1 0.0912128
2 0.0909661
3 0.0828366
4 0.265016
340 4
1 0.0907586
2 0.0919591
3 0.0829192
4 0.265637
350 4
1 0.0896105
2 0.0907396
3 0.0834513
4 0.263801
360 4
1 0.0875763
2 0.0887063
3 0.0870003
4 0.263283
370 4
1 0.0851249
2 0.0865558
3 0.0925874
4 0.264268
380 4
1 0.0835462
2 0.0836804
3 0.0975376
4 0.264764
390 4
1 0.0827967
2 0.0833505
3 0.0988261
4 0.264973
400 4
1 0.0842171
2 0.0861307
3 0.0963044
4 0.266652
410 4
1 0.0889475
2 0.089158
3 0.0936012
4 0.271707
420 4
1 0.0935397
2 0.0925503
3 0.092333
4 0.278423
430 4
1 0.0933219
2 0.0957023
3 0.0904388
4 0.279463
440 4
1 0.0901134
2 0.0961233
3 0.0872384
4 0.273475
450 4
1 0.0880902
2 0.0947472
3 0.0855384
4 0.268376
460 4
1 0.0879724
2 0.0927492
3 0.0843642
4 0.265086
470 4
1 0.0899267
2 0.0926522
3 0.082498
4 0.265077
480 4
1 0.0918485
2 0.0943828
3 0.0814655
4 0.267697
490 4
1 0.0917609
2 0.0958988
3 0.0814929
4 0.269153
500 4
1 0.0917778
2 0.0951893
3 0.0817329
4 0.2687
510 4
1 0.0923282
2 0.0936504
3 0.0812396
4 0.267218
520 4
1 0.0928273
2 0.0944075
3 0.080755
4 0.26799
530 4
1 0.094028
2 0.0955036
3 0.0810291
4 0.270561
540 4
1 0.0958459
2 0.0940713
3 0.0815302
4 0.271447
550 4
1 0.0956585
2 0.0919724
3 0.083874
4 0.271505
560 4
1 0.0943359
2 0.0894969
3 0.0875992
4 0.271432
570 4
1 0.093622
2 0.0873401
3 0.0891495
4 0.270111
580 4
1 0.0936966
2 0.0887873
3 0.0883894
4 0.270873
590 4
1 0.0946144
2 0.0932251
3 0.0895438
4 0.277383
600 4
1 0.0962399
2 0.0962086
3 0.0932342
4 0.285683
610 4
1 0.0983493
2 0.094958
3 0.0964208
4 0.289728
620 4
1 0.100229
2 0.0930119
3 0.100347
4 0.293588
630 4
1 0.0996545
2 0.0933023
3 0.103375
4 0.296331
640 4
1 0.0979961
2 0.0936426
3 0.102173
4 0.293811
650 4
1 0.0968949
2 0.092592
3 0.100967
4 0.290454
660 4
1 0.0953112
2 0.0910488
3 0.102864
4 0.289224
670 4
1 0.0942431
2 0.0904111
3 0.103552
4 0.288207
680 4
1 0.0952766
2 0.0902103
3 0.102304
4 0.28779
690 4
1 0.0969223
2 0.0901818
3 0.101409
4 0.288513
700 4
1 0.0984848
2 0.0915561
3 0.100517
4 0.290558
710 4
1 0.0987452
2 0.0937489
3 0.100515
4 0.293009
720 4
1 0.0963932
2 0.0957585
3 0.10285
4 0.295002
730 4
1 0.0917163
2 0.0973451
3 0.105278
4 0.29434
740 4
1 0.0893669
2 0.0974849
3 0.105579
4 0.292431
750 4
1 0.0905273
2 0.0966171
3 0.106647
4 0.293791
760 4
1 0.0905459
2 0.0956817
3 0.109612
4 0.29584
770 4
1 0.0887693
2 0.0959092
3 0.112706
4 0.297385
780 4
1 0.0855789
2 0.0968064
3 0.114251
4 0.296636
790 4
1 0.0820163
2 0.0973308
3 0.11306
4 0.292407
800 4
1 0.0808354
2 0.0988185
3 0.110126
4 0.28978
810 4
1 0.0822825
2 0.101013
3 0.108304
4 0.2916
820 4
1 0.0850474
2 0.103921
3 0.106752
4 0.29572
830 4
1 0.0881727
2 0.105499
3 0.10438
4 0.298052
840 4
1 0.0905911
2 0.106483
3 0.101943
4 0.299017
850 4
1 0.0917157
2 0.108534
3 0.1007
4 0.300949
860 4
1 0.0923201
2 0.110138
3 0.101956
4 0.304413
870 4
1 0.0941065
2 0.109644
3 0.105772
4 0.309522
880 4
1 0.095111
2 0.108301
3 0.111223
4 0.314635
890 4
1 0.0945757
2 0.107255
3 0.11513
4 0.31696
900 4
1 0.0945283
2 0.108778
3 0.114966
4 0.318272
910 4
1 0.0954941
2 0.112135
3 0.11415
4 0.321779
920 4
1 0.0971208
2 0.114641
3 0.11469
4 0.326452
930 4
1 0.0981525
2 0.114897
3 0.118031
4 0.33108
940 4
1 0.100775
2 0.114298
3 0.12236
4 0.337433
950 4
1 0.107286
2 0.114485
3 0.123606
4 0.345377
960 4
1 0.11384
2 0.114811
3 0.12204
4 0.350691
970 4
1 0.116229
2 0.11498
3 0.119662
4 0.350872
980 4
1 0.115394
2 0.114587
3 0.11794
4 0.347921
990 4
1 0.112538
2 0.114873
3 0.117303
4 0.344713
1000 4
1 0.108913
2 0.115076
3 0.117024
4 0.341013
1010 4
1 0.104904
2 0.114779
3 0.116488
4 0.336172
1020 4
1 0.102913
2 0.114297
3 0.116152
4 0.333362
1030 4
1 0.10344
2 0.113743
3 0.116086
4 0.333268
1040 4
1 0.10468
2 0.115186
3 0.116384
4 0.33625
1050 4
1 0.106248
2 0.118618
3 0.116295
4 0.341161
1060 4
1 0.108526
2 0.121565
3 0.116111
4 0.346201
1070 4
1 0.111598
2 0.12273
3 0.11656
4 0.350888
1080 4
1 0.114158
2 0.123492
3 0.117195
4 0.354845
1090 4
1 0.113769
2 0.125397
3 0.11788
4 0.357046
1100 4
1 0.110435
2 0.126637
3 0.118611
4 0.355682
1110 4
1 0.107168
2 0.125122
3 0.119451
4 0.351741
1120 4
1 0.104837
2 0.122658
3 0.119492
4 0.346987
1130 4
1 0.105169
2 0.121082
3 0.116255
4 0.342506
1140 4
1 0.107943
2 0.119055
3 0.112701
4 0.339699
1150 4
1 0.109904
2 0.11739
3 0.11046
4 0.337753
1160 4
1 0.109769
2 0.116386
3 0.108205
4 0.33436
1170 4
1 0.107429
2 0.114537
3 0.106792
4 0.328759
1180 4
1 0.104111
2 0.113113
3 0.107107
4 0.324331
1190 4
1 0.101267
2 0.111734
3 0.107407
4 0.320408
1200 4
1 0.100453
2 0.111298
3 0.107062
4 0.318813
1210 4
1 0.101757
2 0.11175
3 0.107048
4 0.320555
1220 4
1 0.102927
2 0.111485
3 0.107511
4 0.321924
1230 4
1 0.102958
2 0.109832
3 0.106231
4 0.319022
1240 4
1 0.102993
2 0.108025
3 0.103019
4 0.314037
1250 4
1 0.103302
2 0.105631
3 0.100825
4 0.309758
1260 4
1 0.102494
2 0.103308
3 0.100717
4 0.30652
1270 4
1 0.102783
2 0.100651
3 0.100836
4 0.304269
1280 4
1 0.104613
2 0.0992032
3 0.100224
4 0.30404
1290 4
1 0.104525
2 0.101137
3 0.101842
4 0.307504
1300 4
1 0.100172
2 0.103636
3 0.105661
4 0.309468
1310 4
1 0.0977216
2 0.104719
3 0.107558
4 0.309999
1320 4
1 0.101517
2 0.106867
3 0.108702
4 0.317085
1330 4
1 0.104907
2 0.108664
3 0.109731
4 0.323301
1340 4
1 0.104712
2 0.108694
3 0.109525
4 0.322931
1350 4
1 0.104651
2 0.108717
3 0.107568
4 0.320935
1360 4
1 0.108164
2 0.10979
3 0.106733
4 0.324687
1370 4
1 0.112375
2 0.111728
3 0.108624
4 0.332727
1380 4
1 0.116358
2 0.112894
3 0.11119
4 0.340441
1390 4
1 0.119422
2 0.112641
3 0.113919
4 0.345981
1400 4
1 0.120085
2 0.113018
3 0.116681
4 0.349784
1410 4
1 0.119816
2 0.115185
3 0.11788
4 0.352881
1420 4
1 0.120338
2 0.118792
3 0.117997
4 0.357126
1430 4
1 0.120938
2 0.122905
3 0.119182
4 0.363025
1440 4
1 0.120876
2 0.127206
3 0.122506
4 0.370589
1450 4
1 0.119736
2 0.12904
3 0.125611
4 0.374386
1460 4
1 0.120312
2 0.129395
3 0.124328
4 0.374035
1470 4
1 0.122563
2 0.128455
3 0.123963
4 0.37498
1480 4
1 0.124897
2 0.128403
3 0.124874
4 0.378174
1490 4
1 0.124927
2 0.130927
3 0.124441
4 0.380295
1500 4
1 0.121872
2 0.134155
3 0.121107
4 0.377134
1510 4
1 0.118398
2 0.133182
3 0.116174
4 0.367755
1520 4
1 0.117511
2 0.127744
3 0.112912
4 0.358166
1530 4
1 0.119612
2 0.12118
3 0.113461
4 0.354253
1540 4
1 0.12174
2 0.117853
3 0.113685
4 0.353278
1550 4
1 0.121334
2 0.118816
3 0.110768
4 0.350918
1560 4
1 0.118235
2 0.121802
3 0.107485
4 0.347523
1570 4
1 0.114747
2 0.124818
3 0.107281
4 0.346846
1580 4
1 0.111605
2 0.126737
3 0.109589
4 0.347932
1590 4
1 0.109495
2 0.127222
3 0.112884
4 0.3496
1600 4
1 0.110208
2 0.12644
3 0.115277
4 0.351925
1610 4
1 0.114723
2 0.12547
3 0.116912
4 0.357106
1620 4
1 0.120906
2 0.125294
3 0.11776
4 0.36396
1630 4
1 0.125031
2 0.127247
3 0.116666
4 0.368945
1640 4
1 0.125836
2 0.129095
3 0.115499
4 0.37043
1650 4
1 0.123187
2 0.128839
3 0.115408
4 0.367434
1660 4
1 0.119911
2 0.127119
3 0.113582
4 0.360612
1670 4
1 0.11963
2 0.123733
3 0.114171
4 0.357534
1680 4
1 0.120928
2 0.121246
3 0.114633
4 0.356808
1690 4
1 0.120034
2 0.119783
3 0.11142
4 0.351237
1700 4
1 0.119887
2 0.119389
3 0.110727
4 0.350003
1710 4
1 0.122893
2 0.118676
3 0.11172
4 0.353288
1720 4
1 0.12868
2 0.118281
3 0.112657
4 0.359617
1730 4
1 0.13327
2 0.120607
3 0.114718
4 0.368595
1740 4
1 0.133544
2 0.122034
3 0.114193
4 0.369771
1750 4
1 0.132361
2 0.122061
3 0.111415
4 0.365836
1760 4
1 0.13052
2 0.122708
3 0.107357
4 0.360585
1770 4
1 0.127223
2 0.122777
3 0.102888
4 0.352888
1780 4
1 0.124271
2 0.122804
3 0.100741
4 0.347816
1790 4
1 0.122353
2 0.122018
3 0.101031
4 0.345402
1800 4
1 0.120081
2 0.117304
3 0.102602
4 0.339988
1810 4
1 0.119377
2 0.111196
3 0.105665
4 0.336238
1820 4
1 0.120037
2 0.110273
3 0.108664
4 0.338974
1830 4
1 0.119163
2 0.113814
3 0.109962
4 0.342939
1840 4
1 0.119195
2 0.117424
3 0.109472
4 0.346091
1850 4
1 0.120627
2 0.119357
3 0.10886
4 0.348845
1860 4
1 0.120005
2 0.117807
3 0.107719
4 0.34553
1870 4
1 0.11922
2 0.113638
3 0.107909
4 0.340767
1880 4
1 0.117729
2 0.110816
3 0.108741
4 0.337286
1890 4
1 0.11495
2 0.109787
3 0.108169
4 0.332906
1900 4
1 0.113726
2 0.110003
3 0.107856
4 0.331586
1910 4
1 0.112881
2 0.11104
3 0.105563
4 0.329485
1920 4
1 0.114105
2 0.110908
3 0.101302
4 0.326315
1930 4
1 0.117725
2 0.111322
3 0.101175
4 0.330222
1940 4
1 0.117223
2 0.113029
3 0.103699
4 0.333951
1950 4
1 0.116909
2 0.114995
3 0.105762
4 0.337666
1960 4
1 0.118176
2 0.117376
3 0.10833
4 0.343882
1970 4
1 0.117345
2 0.116844
3 0.109494
4 0.343682
1980 4
1 0.116935
2 0.112736
3 0.110485
4 0.340155
1990 4
1 0.117898
2 0.110867
3 0.113357
4 0.342122
