# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00921868
2 0.00823741
3 0.00979412
4 0.0272502
20 4
1 0.0270569
2 0.0255721
3 0.0281564
4 0.0807854
30 4
1 0.0344425
2 0.0334989
3 0.0352891
4 0.103231
40 4
1 0.0337828
2 0.0373435
3 0.0376462
4 0.108773
50 4
1 0.0333413
2 0.0389467
3 0.0367063
4 0.108994
60 4
1 0.0340371
2 0.0384132
3 0.0349427
4 0.107393
70 4
1 0.0332641
2 0.0342071
3 0.0319601
4 0.0994313
80 4
1 0.0356528
2 0.0363471
3 0.0329419
4 0.104942
90 4
1 0.0368697
2 0.0411077
3 0.0365845
4 0.114562
100 4
1 0.0364445
2 0.0430643
3 0.0367166
4 0.116225
110 4
1 0.035108
2 0.0390612
3 0.034572
4 0.108741
120 4
1 0.0375488
2 0.0430781
3 0.0352341
4 0.115861
130 4
1 0.040255
2 0.0431529
3 0.0387564
4 0.122164
140 4
1 0.0445508
2 0.0421467
3 0.0370346
4 0.123732
150 4
1 0.0432073
2 0.0465302
3 0.0411711
4 0.130909
160 4
1 0.0438858
2 0.0470781
3 0.0433659
4 0.13433
170 4
1 0.0442129
2 0.0499295
3 0.0466765
4 0.140819
180 4
1 0.0435687
2 0.0493378
3 0.0482272
4 0.141134
190 4
1 0.0445474
2 0.0473986
3 0.0466801
4 0.138626
200 4
1 0.04575
2 0.0497975
3 0.048321
4 0.143868
210 4
1 0.0465335
2 0.0508121
3 0.0472585
4 0.144604
220 4
1 0.0443347
2 0.0491748
3 0.0446186
4 0.138128
230 4
1 0.0457573
2 0.0535863
3 0.0434423
4 0.142786
240 4
1 0.0494488
2 0.0551411
3 0.0459799
4 0.15057
250 4
1 0.0479495
2 0.054739
3 0.0481119
4 0.1508
260 4
1 0.0470985
2 0.0540894
3 0.0482353
4 0.149423
270 4
1 0.0466533
2 0.0544577
3 0.0471196
4 0.148231
280 4
1 0.0433478
2 0.0536299
3 0.047457
4 0.144435
290 4
1 0.0445685
2 0.0512859
3 0.0449728
4 0.140827
300 4
1 0.045803
2 0.0508628
3 0.0432161
4 0.139882
310 4
1 0.0466238
2 0.0471927
3 0.0438337
4 0.13765
320 4
1 0.0441422
2 0.044785
3 0.0437698
4 0.132697
330 4
1 0.0452922
2 0.0427108
3 0.0449767
4 0.13298
340 4
1 0.0464456
2 0.0449489
3 0.0443932
4 0.135788
350 4
1 0.0465438
2 0.0434046
3 0.0432747
4 0.133223
360 4
1 0.0451857
2 0.044836
3 0.0402812
4 0.130303
370 4
1 0.0452324
2 0.0441429
3 0.040245
4 0.12962
380 4
1 0.0425791
2 0.0422309
3 0.0411377
4 0.125948
390 4
1 0.0415699
2 0.0416305
3 0.0393104
4 0.122511
400 4
1 0.0464527
2 0.0431299
3 0.0389883
4 0.128571
410 4
1 0.0488069
2 0.0423781
3 0.0396713
4 0.130856
420 4
1 0.0476525
2 0.0435457
3 0.0371734
4 0.128372
430 4
1 0.0447175
2 0.0434254
3 0.0350534
4 0.123196
440 4
1 0.0430468
2 0.039138
3 0.0356976
4 0.117882
450 4
1 0.0402387
2 0.0352643
3 0.0311984
4 0.106701
460 4
1 0.0367493
2 0.0325857
3 0.0294078
4 0.0987427
470 4
1 0.0367387
2 0.0311608
3 0.0311189
4 0.0990184
480 4
1 0.0362706
2 0.0319528
3 0.0310066
4 0.09923
490 4
1 0.0343063
2 0.0311713
3 0.0301772
4 0.0956549
500 4
1 0.0355807
2 0.0309212
3 0.0288926
4 0.0953945
510 4
1 0.0386843
2 0.0318334
3 0.0304022
4 0.10092
520 4
1 0.0392977
2 0.0320252
3 0.0317868
4 0.10311
530 4
1 0.0388129
2 0.0326144
3 0.0332807
4 0.104708
540 4
1 0.035351
2 0.0315363
3 0.0328435
