# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00085074
2 0.000858395
3 0.000823438
4 0.00253257
20 4
1 0.00718696
2 0.00723187
3 0.00744563
4 0.0218645
30 4
1 0.0160168
2 0.0162018
3 0.0186746
4 0.0508931
40 4
1 0.0241421
2 0.0239588
3 0.0289373
4 0.0770382
50 4
1 0.0320879
2 0.0306348
3 0.0370144
4 0.0997371
60 4
1 0.0379721
2 0.0367748
3 0.0427697
4 0.117517
70 4
1 0.0424796
2 0.0438636
3 0.0469562
4 0.133299
80 4
1 0.0466566
2 0.0501838
3 0.049732
4 0.146572
90 4
1 0.0491057
2 0.054288
3 0.0513459
4 0.15474
100 4
1 0.0513943
2 0.0561207
3 0.0533831
4 0.160898
110 4
1 0.0550126
2 0.0564658
3 0.0561274
4 0.167606
120 4
1 0.0564975
2 0.0578143
3 0.0578116
4 0.172123
130 4
1 0.0562726
2 0.0595524
3 0.059878
4 0.175703
140 4
1 0.056816
2 0.0607969
3 0.0637741
4 0.181387
150 4
1 0.0584166
2 0.0628784
3 0.0677464
4 0.189041
160 4
1 0.060302
2 0.0638172
3 0.069486
4 0.193605
170 4
1 0.0637738
2 0.0646953
3 0.0705282
4 0.198997
180 4
1 0.0682323
2 0.0662773
3 0.0721472
4 0.206657
190 4
1 0.0719409
2 0.0681061
3 0.0734272
4 0.213474
200 4
1 0.0721486
2 0.0700131
3 0.0741481
4 0.21631
210 4
1 0.0712171
2 0.0723021
3 0.0736323
4 0.217152
220 4
1 0.0713893
2 0.0723031
3 0.0727176
4 0.21641
230 4
1 0.0719671
2 0.0713599
3 0.0741338
4 0.217461
240 4
1 0.0708141
2 0.0711229
3 0.0767769
4 0.218714
250 4
1 0.069855
2 0.0722324
3 0.0784588
4 0.220546
260 4
1 0.0703425
2 0.0739449
3 0.0772789
4 0.221566
270 4
1 0.0709939
2 0.0731004
3 0.0753779
4 0.219472
280 4
1 0.0714038
2 0.0715666
3 0.0736071
4 0.216578
290 4
1 0.0700923
2 0.0706418
3 0.0725309
4 0.213265
300 4
1 0.0673673
2 0.0694319
3 0.0725275
4 0.209327
310 4
1 0.0643042
2 0.0691955
3 0.0723352
4 0.205835
320 4
1 0.0626165
2 0.0710982
3 0.0721288
4 0.205844
330 4
1 0.0629635
2 0.073415
3 0.0736767
4 0.210055
340 4
1 0.0648846
2 0.0743523
3 0.0761364
4 0.215373
350 4
1 0.0680237
2 0.0749256
3 0.0780448
4 0.220994
360 4
1 0.0716721
2 0.0747825
3 0.0797972
4 0.226252
370 4
1 0.074463
2 0.0745109
3 0.0818673
4 0.230841
380 4
1 0.0763399
2 0.0746537
3 0.0836487
4 0.234642
390 4
1 0.0769044
2 0.0731746
3 0.0840617
4 0.234141
400 4
1 0.0773365
2 0.0709643
3 0.0833459
4 0.231647
410 4
1 0.0787274
2 0.0700053
3 0.0829842
4 0.231717
420 4
1 0.0798042
2 0.0719541
3 0.0839496
4 0.235708
430 4
1 0.0815494
2 0.0745013
3 0.0852003
4 0.241251
440 4
1 0.0831729
2 0.0743377
3 0.0845707
4 0.242081
450 4
1 0.0819878
2 0.0725973
3 0.0839999
4 0.238585
460 4
1 0.0811659
2 0.0705456
3 0.0862207
4 0.237932
470 4
1 0.0813559
2 0.0700477
3 0.0879758
4 0.239379
480 4
1 0.0826334
2 0.0731165
3 0.0879123
4 0.243662
490 4
1 0.0838248
2 0.0758605
3 0.0866712
4 0.246357
500 4
1 0.0844688
2 0.0741952
3 0.0861893
4 0.244853
510 4
1 0.0833485
2 0.0708032
3 0.0856188
4 0.23977
520 4
1 0.0817748
2 0.0708539
3 0.083763
4 0.236392
530 4
1 0.0826717
2 0.0742066
3 0.0827268
4 0.239605
540 4
1 0.0850135
2 0.0753804
3 0.0834363
4 0.24383
550 4
1 0.0878997
2 0.0734093
3 0.0858594
4 0.247168
560 4
1 0.0903331
2 0.0731911
3 0.0880159
4 0.25154
570 4
1 0.091367
2 0.0757956
3 0.0888597
4 0.256022
580 4
1 0.0914293
2 0.0783494
3 0.0903566
4 0.260135
590 4
1 0.0900244
2 0.0796387
3 0.0934888
4 0.263152
600 4
1 0.0865484
2 0.0813214
3 0.0947802
4 0.26265
610 4
1 0.0830544
2 0.083355
3 0.0915237
4 0.257933
620 4
1 0.0814039
2 0.0828017
3 0.0879193
4 0.252125
630 4
1 0.0824984
2 0.0804305
3 0.0857484
4 0.248677
640 4
1 0.0842744
2 0.0779825
3 0.0843516
4 0.246608
650 4
1 0.0862455
2 0.0768294
3 0.0849334
4 0.248008
660 4
1 0.0885561
2 0.0763381
3 0.0863612
4 0.251255
670 4
1 0.0918637
2 0.0773548
3 0.0871741
4 0.256393
680 4
1 0.0970999
2 0.0802011
3 0.0887238
4 0.266025
690 4
1 0.101376
2 0.0831263
3 0.0921607
4 0.276663
700 4
1 0.102076
2 0.0850801
3 0.0962013
4 0.283358
710 4
1 0.101386
2 0.0867817
3 0.0990576
4 0.287226
720 4
1 0.101377
2 0.0883738
3 0.100335
4 0.290086
730 4
1 0.102491
2 0.0898152
3 0.102064
4 0.29437
740 4
1 0.104386
2 0.0909846
3 0.104834
4 0.300205
750 4
1 0.105133
2 0.0913304
3 0.105569
4 0.302033
760 4
1 0.104794
2 0.0920224
3 0.102599
4 0.299416
770 4
1 0.104255
2 0.0933399
3 0.0999028
4 0.297498
780 4
1 0.103839
2 0.0945313
3 0.100361
4 0.298731
790 4
1 0.105224
2 0.0945578
3 0.103005
4 0.302787
800 4
1 0.108295
2 0.0943276
3 0.103717
4 0.30634
810 4
1 0.111021
2 0.0964621
3 0.103756
4 0.311239
820 4
1 0.111611
2 0.100422
3 0.105377
4 0.317411
830 4
1 0.110685
2 0.103153
3 0.107028
4 0.320865
840 4
1 0.109156
2 0.103447
3 0.107442
4 0.320044
850 4
1 0.108606
2 0.100712
3 0.107001
4 0.316319
860 4
1 0.109006
2 0.0967214
3 0.106539
4 0.312267
870 4
1 0.107684
2 0.0951546
3 0.104426
4 0.307265
880 4
1 0.105732
2 0.0953844
3 0.100939
4 0.302055
890 4
1 0.105233
2 0.0945298
3 0.0992429
4 0.299006
900 4
1 0.105691
2 0.093253
3 0.100029
4 0.298973
910 4
1 0.106581
2 0.0939177
3 0.102408
4 0.302907
920 4
1 0.108203
2 0.095501
3 0.105247
4 0.308951
930 4
1 0.110771
2 0.0958261
3 0.106973
4 0.31357
940 4
1 0.114076
2 0.096456
3 0.106695
4 0.317227
950 4
1 0.11566
2 0.0996195
3 0.106507
4 0.321787
960 4
1 0.113845
2 0.102699
3 0.107917
4 0.32446
970 4
1 0.11126
2 0.105057
3 0.109193
4 0.32551
980 4
1 0.110716
2 0.106867
3 0.111142
4 0.328725
990 4
1 0.111613
2 0.108235
3 0.113242
4 0.33309
1000 4
1 0.112864
2 0.109449
3 0.113409
4 0.335722
1010 4
1 0.114299
2 0.107819
3 0.112726
4 0.334845
1020 4
1 0.115345
2 0.10451
3 0.111741
4 0.331596
1030 4
1 0.114164
2 0.103442
3 0.109309
4 0.326915
1040 4
1 0.111636
2 0.104244
3 0.107514
4 0.323394
1050 4
1 0.109342
2 0.103367
3 0.107347
4 0.320056
1060 4
1 0.109086
2 0.101432
3 0.108491
4 0.319009
1070 4
1 0.110389
2 0.0990384
3 0.110843
4 0.320271
1080 4
1 0.111425
2 0.0959712
3 0.114144
4 0.32154
1090 4
1 0.113262
2 0.0948682
3 0.117866
4 0.325996
1100 4
1 0.114719
2 0.0965891
3 0.119511
4 0.330819
1110 4
1 0.11483
2 0.100931
3 0.118007
4 0.333769
1120 4
1 0.11588
2 0.10531
3 0.11558
4 0.33677
1130 4
1 0.116177
2 0.108078
3 0.11438
4 0.338635
1140 4
1 0.114618
2 0.10893
3 0.114363
4 0.337911
1150 4
1 0.11126
2 0.109346
3 0.114591
4 0.335197
1160 4
1 0.10859
2 0.109669
3 0.114572
4 0.332831
1170 4
1 0.107977
2 0.108103
3 0.114572
4 0.330652
1180 4
1 0.108945
2 0.104814
3 0.113628
4 0.327388
1190 4
1 0.111343
2 0.102791
3 0.110966
4 0.3251
1200 4
1 0.112472
2 0.103723
3 0.107825
4 0.324019
1210 4
1 0.110259
2 0.105286
3 0.104165
4 0.31971
1220 4
1 0.107208
2 0.105964
3 0.100654
4 0.313825
1230 4
1 0.106308
2 0.105006
3 0.100062
4 0.311377
1240 4
1 0.107076
2 0.103931
3 0.103608
4 0.314614
1250 4
1 0.107481
2 0.10451
3 0.108088
4 0.320079
1260 4
1 0.106354
2 0.106745
3 0.112127
4 0.325226
1270 4
1 0.105153
2 0.10895
3 0.116225
4 0.330327
1280 4
1 0.104611
2 0.108707
3 0.119357
4 0.332675
1290 4
1 0.105381
2 0.106999
3 0.120989
4 0.333369
1300 4
1 0.107222
2 0.104798
3 0.120651
4 0.332672
1310 4
1 0.108739
2 0.102737
3 0.121029
4 0.332505
1320 4
1 0.110523
2 0.101424
3 0.12388
4 0.335826
1330 4
1 0.112055
2 0.102461
3 0.127513
4 0.342029
1340 4
1 0.1117
2 0.103527
3 0.13043
4 0.345657
1350 4
1 0.111567
2 0.104533
3 0.132582
4 0.348681
1360 4
1 0.113707
2 0.105923
3 0.135461
4 0.355091
1370 4
1 0.11652
2 0.108244
3 0.138851
4 0.363615
1380 4
1 0.11727
2 0.112106
3 0.141587
4 0.370963
1390 4
1 0.116493
2 0.116303
3 0.142664
4 0.37546
1400 4
1 0.116155
2 0.119157
3 0.142472
4 0.377783
1410 4
1 0.118706
2 0.120371
3 0.141708
4 0.380786
1420 4
1 0.124435
2 0.120404
3 0.141019
4 0.385858
1430 4
1 0.127576
2 0.120048
3 0.140448
4 0.388072
1440 4
1 0.126591
2 0.119897
3 0.14084
4 0.387328
1450 4
1 0.125235
2 0.119341
3 0.140657
4 0.385233
1460 4
1 0.125253
2 0.120366
3 0.138288
4 0.383907
1470 4
1 0.126239
2 0.123693
3 0.134423
4 0.384355
1480 4
1 0.127098
2 0.127061
3 0.131744
4 0.385904
1490 4
1 0.128667
2 0.127908
3 0.130104
4 0.386678
1500 4
1 0.130005
2 0.125667
3 0.128536
4 0.384208
1510 4
1 0.129799
2 0.123621
3 0.127138
4 0.380559
1520 4
1 0.128931
2 0.123252
3 0.125902
4 0.378085
1530 4
1 0.127052
2 0.12293
3 0.125148
4 0.37513
1540 4
1 0.124488
2 0.121971
3 0.125399
4 0.371858
1550 4
1 0.122711
2 0.120754
3 0.125162
4 0.368627
1560 4
1 0.122196
2 0.118659
3 0.12357
4 0.364424
1570 4
1 0.122931
2 0.115921
3 0.121732
4 0.360584
1580 4
1 0.123555
2 0.113517
3 0.119766
4 0.356838
1590 4
1 0.121972
2 0.112815
3 0.118076
4 0.352863
1600 4
1 0.118265
2 0.113663
3 0.118887
4 0.350815
1610 4
1 0.115332
2 0.114122
3 0.122068
4 0.351521
1620 4
1 0.115648
2 0.113555
3 0.12543
4 0.354633
1630 4
1 0.118729
2 0.111769
3 0.127344
4 0.357842
1640 4
1 0.12068
2 0.109901
3 0.128341
4 0.358922
1650 4
1 0.121004
2 0.109813
3 0.127618
4 0.358435
1660 4
1 0.120531
2 0.109438
3 0.126187
4 0.356157
1670 4
1 0.119081
2 0.107021
3 0.125607
4 0.35171
1680 4
1 0.116634
2 0.104721
3 0.126003
4 0.347357
1690 4
1 0.113303
2 0.103664
3 0.125841
4 0.342809
1700 4
1 0.110311
2 0.102886
3 0.125478
4 0.338675
1710 4
1 0.109148
2 0.102387
3 0.124843
4 0.336378
1720 4
1 0.109845
2 0.102766
3 0.12268
4 0.33529
1730 4
1 0.112159
2 0.104212
3 0.120711
4 0.337082
1740 4
1 0.114478
2 0.107179
3 0.119391
4 0.341049
1750 4
1 0.114781
2 0.109944
3 0.117705
4 0.342431
1760 4
1 0.112695
2 0.110039
3 0.116339
4 0.339073
1770 4
1 0.111993
2 0.108501
3 0.116976
4 0.33747
1780 4
1 0.113648
2 0.107025
3 0.117982
4 0.338654
1790 4
1 0.115677
2 0.107643
3 0.11671
4 0.34003
1800 4
1 0.117868
