# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00096487
2 0.000929863
3 0.000891898
4 0.00278663
20 4
1 0.00858399
2 0.00810874
3 0.00786237
4 0.0245551
30 4
1 0.0192608
2 0.0185404
3 0.0167916
4 0.0545928
40 4
1 0.0280595
2 0.0303834
3 0.0237995
4 0.0822424
50 4
1 0.0348947
2 0.0406429
3 0.0306689
4 0.106207
60 4
1 0.0409723
2 0.0455143
3 0.0368189
4 0.123306
70 4
1 0.0460374
2 0.0481243
3 0.0434234
4 0.137585
80 4
1 0.0500652
2 0.0504053
3 0.0497838
4 0.150254
90 4
1 0.0527421
2 0.0529714
3 0.0552214
4 0.160935
100 4
1 0.0545322
2 0.0540208
3 0.0588497
4 0.167403
110 4
1 0.056047
2 0.0533286
3 0.0594432
4 0.168819
120 4
1 0.0578615
2 0.0539672
3 0.0570448
4 0.168874
130 4
1 0.0594443
2 0.0559466
3 0.0557423
4 0.171133
140 4
1 0.0631492
2 0.0602987
3 0.0589443
4 0.182392
150 4
1 0.0675651
2 0.066207
3 0.0615536
4 0.195326
160 4
1 0.0689567
2 0.0697838
3 0.0618121
4 0.200553
170 4
1 0.0683813
2 0.070156
3 0.06178
4 0.200317
180 4
1 0.0685259
2 0.0692154
3 0.0646048
4 0.202346
190 4
1 0.0689585
2 0.0685374
3 0.0680949
4 0.205591
200 4
1 0.0693715
2 0.069651
3 0.0702087
4 0.209231
210 4
1 0.0681685
2 0.0707857
3 0.0718052
4 0.210759
220 4
1 0.0665281
2 0.0719229
3 0.0735366
4 0.211988
230 4
1 0.0675283
2 0.0740835
3 0.0735008
4 0.215113
240 4
1 0.069875
2 0.0761011
3 0.07265
4 0.218626
250 4
1 0.0723716
2 0.0778458
3 0.0730924
4 0.22331
260 4
1 0.0755457
2 0.0797197
3 0.0746069
4 0.229872
270 4
1 0.0792634
2 0.08054
3 0.0760269
4 0.23583
280 4
1 0.0815253
2 0.0808096
3 0.0783984
4 0.240733
290 4
1 0.0806147
2 0.0821649
3 0.0800081
4 0.242788
300 4
1 0.0785441
2 0.0837015
3 0.0815678
4 0.243813
310 4
1 0.0778746
2 0.0834811
3 0.0848621
4 0.246218
320 4
1 0.0787781
2 0.0830331
3 0.0879616
4 0.249773
330 4
1 0.0816034
2 0.0835287
3 0.0893694
4 0.254502
340 4
1 0.0869502
2 0.0843523
3 0.0871009
4 0.258403
350 4
1 0.0911125
2 0.0856282
3 0.0838081
4 0.260549
360 4
1 0.0930876
2 0.0859402
3 0.0837762
4 0.262804
370 4
1 0.0943446
2 0.0858015
3 0.0852767
4 0.265423
380 4
1 0.0958407
2 0.0854227
3 0.0874926
4 0.268756
390 4
1 0.0965424
2 0.0868754
3 0.0895285
4 0.272946
400 4
1 0.0933945
2 0.0919805
3 0.0898066
4 0.275182
410 4
1 0.0880193
2 0.0955698
3 0.089226
4 0.272815
420 4
1 0.0853095
2 0.0949147
3 0.0899124
4 0.270136
430 4
1 0.0868188
2 0.0930724
3 0.0909037
4 0.270795
440 4
1 0.0879705
2 0.0927473
3 0.0931166
4 0.273834
450 4
1 0.0875633
2 0.0917519
3 0.0964216
4 0.275737
460 4
1 0.0872947
2 0.0902528
3 0.0979907
4 0.275538
470 4
1 0.0876148
2 0.0908435
3 0.0969496
4 0.275408
480 4
1 0.0887021
2 0.0917233
3 0.0944706
4 0.274896
490 4
1 0.0904696
2 0.0912071
3 0.0936312
4 0.275308
500 4
1 0.0919069
2 0.0901717
3 0.0941685
4 0.276247
510 4
1 0.0933651
2 0.0898062
3 0.0958371
4 0.279008
520 4
1 0.0939733
2 0.0904044
3 0.0978753
4 0.282253
530 4
1 0.0933243
2 0.092088
3 0.0977939
4 0.283206
