# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000961642
2 0.000946776
3 0.00100756
4 0.00291598
20 4
1 0.00754258
2 0.00752725
3 0.00791569
4 0.0229855
30 4
1 0.0162689
2 0.0162103
3 0.0165891
4 0.0490684
40 4
1 0.0241237
2 0.0237875
3 0.0239335
4 0.0718447
50 4
1 0.03118
2 0.0303065
3 0.0310045
4 0.0924909
60 4
1 0.0370498
2 0.0351401
3 0.0380273
4 0.110217
70 4
1 0.0423279
2 0.038994
3 0.0452833
4 0.126605
80 4
1 0.0485302
2 0.0433284
3 0.0506681
4 0.142527
90 4
1 0.0529368
2 0.0483973
3 0.0537984
4 0.155133
100 4
1 0.0540269
2 0.0516958
3 0.0559998
4 0.161723
110 4
1 0.0548131
2 0.052976
3 0.0561489
4 0.163938
120 4
1 0.0556994
2 0.0533887
3 0.0565627
4 0.165651
130 4
1 0.0567314
2 0.0536817
3 0.0581754
4 0.168589
140 4
1 0.0581639
2 0.054746
3 0.0617703
4 0.17468
150 4
1 0.0600052
2 0.0564973
3 0.0670819
4 0.183584
160 4
1 0.0630766
2 0.0575291
3 0.070555
4 0.191161
170 4
1 0.0659116
2 0.057354
3 0.0702507
4 0.193516
180 4
1 0.0668515
2 0.0583003
3 0.067703
4 0.192855
190 4
1 0.0668534
2 0.0603979
3 0.0664159
4 0.193667
200 4
1 0.0664509
2 0.0604614
3 0.0668326
4 0.193745
210 4
1 0.0656617
2 0.0609111
3 0.0687884
4 0.195361
220 4
1 0.0652709
2 0.0643242
3 0.0703382
4 0.199933
230 4
1 0.0661245
2 0.0691298
3 0.0716214
4 0.206876
240 4
1 0.0685687
2 0.0726542
3 0.0728617
4 0.214085
250 4
1 0.0715164
2 0.0731659
3 0.0735043
4 0.218187
260 4
1 0.0736711
2 0.0723986
3 0.0743327
4 0.220402
270 4
1 0.0740904
2 0.073322
3 0.0750573
4 0.22247
280 4
1 0.0738524
2 0.0737002
3 0.076084
4 0.223637
290 4
1 0.075699
2 0.0727646
3 0.0766682
4 0.225132
300 4
1 0.079438
2 0.0725363
3 0.0773656
4 0.22934
310 4
1 0.0817814
2 0.0721373
3 0.0798544
4 0.233773
320 4
1 0.0804729
2 0.0718541
3 0.0823066
4 0.234634
330 4
1 0.0783583
2 0.0730933
3 0.0830481
4 0.2345
340 4
1 0.0777279
2 0.0749225
3 0.082597
4 0.235247
350 4
1 0.0784171
2 0.0771159
3 0.0828202
4 0.238353
360 4
1 0.0784717
2 0.0790395
3 0.0840062
4 0.241517
370 4
1 0.0787137
2 0.0802508
3 0.0857887
4 0.244753
380 4
1 0.0803587
2 0.0803651
3 0.0873715
4 0.248095
390 4
1 0.0833563
2 0.0823678
3 0.0878209
4 0.253545
400 4
1 0.0854648
2 0.0849056
3 0.0884728
4 0.258843
410 4
1 0.0854759
2 0.0860145
3 0.0896006
4 0.261091
420 4
1 0.0840177
2 0.0878219
3 0.0909458
4 0.262785
430 4
1 0.0828204
2 0.0888412
3 0.0925807
4 0.264242
440 4
1 0.0835903
2 0.0894884
3 0.0943887
4 0.267467
450 4
1 0.0853618
2 0.0903979
3 0.0965461
4 0.272306
460 4
1 0.0877122
2 0.0909734
3 0.0995892
4 0.278275
470 4
1 0.0911182
2 0.0902987
3 0.103406
4 0.284823
480 4
1 0.0961298
2 0.0886248
3 0.10718
4 0.291934
490 4
1 0.101309
2 0.0881826
3 0.109405
4 0.298897
500 4
1 0.105014
2 0.0888213
3 0.11081
4 0.304645
510 4
1 0.107277
2 0.0893513
3 0.111886
4 0.308514
520 4
1 0.108201
2 0.0911138
3 0.109941
4 0.309256
530 4
1 0.106894
2 0.0953074
3 0.106301
4 0.308502
540 4
1 0.10274
2 0.0989966
3 0.105423
4 0.307159
550 4
1 0.0981026
2 0.10088
3 0.107149
4 0.306132
560 4
1 0.0950914
2 0.102247
3 0.108011
4 0.305349
570 4
1 0.0935248
2 0.10393
3 0.10678
4 0.304235
580 4
1 0.0944414
2 0.104823
3 0.105745
4 0.305009
590 4
1 0.0971216
2 0.104882
3 0.107277
4 0.309281
600 4
1 0.0990985
2 0.104843
3 0.111237
4 0.315178
610 4
1 0.100768
2 0.105461
3 0.1155
4 0.321729
620 4
1 0.101035
2 0.107349
3 0.118381
4 0.326765
630 4
1 0.0996153
2 0.110075
3 0.11808
4 0.32777
640 4
1 0.098639
2 0.111623
3 0.116963
4 0.327226
650 4
1 0.0968289
2 0.111013
3 0.116403
4 0.324244
660 4
1 0.094398
2 0.110156
3 0.11623
4 0.320784
670 4
1 0.0923264
2 0.110338
3 0.115769
4 0.318433
680 4
1 0.0927201
2 0.111182
3 0.11539
4 0.319292
690 4
1 0.0961331
2 0.112702
3 0.115319
4 0.324154
700 4
1 0.0987764
2 0.113178
3 0.11553
4 0.327484
710 4
1 0.0982403
2 0.112165
3 0.115884
4 0.326289
720 4
1 0.0963248
2 0.110849
3 0.114327
4 0.3215
730 4
1 0.093967
2 0.108626
3 0.11167
4 0.314264
740 4
1 0.0917219
2 0.105426
3 0.109334
4 0.306482
750 4
1 0.090561
2 0.101862
3 0.108139
4 0.300562
760 4
1 0.091743
2 0.0993281
3 0.109196
4 0.300267
770 4
1 0.0938237
2 0.0972418
3 0.112439
4 0.303504
780 4
1 0.0953238
2 0.0957916
3 0.115976
4 0.307091
790 4
1 0.0951918
2 0.0964713
3 0.118149
4 0.309813
800 4
1 0.0935052
2 0.0995867
3 0.117958
4 0.31105
810 4
1 0.0931388
2 0.101455
3 0.116032
4 0.310626
820 4
1 0.0932928
2 0.101743
3 0.113445
4 0.308481
830 4
1 0.0923996
2 0.102436
3 0.112076
4 0.306912
840 4
1 0.0930576
2 0.102729
3 0.111707
4 0.307494
850 4
1 0.0956879
2 0.101235
3 0.111512
4 0.308435
860 4
1 0.0969752
2 0.0993612
3 0.113741
4 0.310078
870 4
1 0.096651
2 0.098033
3 0.117424
4 0.312108
880 4
1 0.0966162
2 0.0970573
3 0.120507
4 0.314181
890 4
1 0.0987089
2 0.0964688
3 0.121798
4 0.316975
900 4
1 0.100593
2 0.0971589
3 0.124882
4 0.322634
910 4
1 0.0997424
2 0.0989159
3 0.127687
4 0.326346
920 4
1 0.0981846
2 0.0992532
3 0.127915
4 0.325353
930 4
1 0.0983998
2 0.0982417
3 0.127916
4 0.324558
940 4
1 0.100036
2 0.096827
3 0.128696
4 0.325559
950 4
1 0.100796
2 0.0958325
3 0.129352
4 0.325981
960 4
1 0.099411
2 0.0966239
3 0.129306
4 0.325341
970 4
1 0.0978829
2 0.0962352
3 0.128943
4 0.323061
980 4
1 0.0968843
2 0.0937281
3 0.128224
4 0.318836
990 4
1 0.0965276
2 0.0921545
3 0.127625
4 0.316307
1000 4
1 0.0966179
2 0.0929017
3 0.126567
4 0.316086
1010 4
1 0.0980629
2 0.0948961
3 0.12583
4 0.318789
1020 4
1 0.100812
2 0.0974055
3 0.126968
4 0.325185
1030 4
1 0.104075
2 0.0998917
3 0.128485
4 0.332451
1040 4
1 0.107079
2 0.102398
3 0.129996
4 0.339473
1050 4
1 0.109337
2 0.103885
3 0.132618
4 0.34584
1060 4
1 0.11106
2 0.102168
3 0.136288
4 0.349516
1070 4
1 0.111466
2 0.0982656
3 0.13783
4 0.347561
1080 4
1 0.108962
2 0.0955538
3 0.136712
4 0.341227
1090 4
1 0.105502
2 0.0947007
3 0.13401
