# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000938402
2 0.000949286
3 0.000933597
4 0.00282129
20 4
1 0.00710186
2 0.00735274
3 0.00684564
4 0.0213002
30 4
1 0.0146266
2 0.0157294
3 0.014342
4 0.044698
40 4
1 0.0199006
2 0.0224766
3 0.0208633
4 0.0632405
50 4
1 0.0251509
2 0.0281119
3 0.0266169
4 0.0798797
60 4
1 0.0305694
2 0.0323424
3 0.0313876
4 0.0942995
70 4
1 0.0364182
2 0.0365531
3 0.0359377
4 0.108909
80 4
1 0.0425238
2 0.0412672
3 0.0420688
4 0.12586
90 4
1 0.048574
2 0.0458298
3 0.0480078
4 0.142412
100 4
1 0.0532947
2 0.0494059
3 0.0520495
4 0.15475
110 4
1 0.0565216
2 0.0530498
3 0.0554702
4 0.165042
120 4
1 0.0598749
2 0.055561
3 0.0580667
4 0.173503
130 4
1 0.0616834
2 0.0551854
3 0.059038
4 0.175907
140 4
1 0.0609963
2 0.0552409
3 0.0574678
4 0.173705
150 4
1 0.0613524
2 0.0571859
3 0.0543609
4 0.172899
160 4
1 0.0624842
2 0.0584521
3 0.0538441
4 0.17478
170 4
1 0.0640432
2 0.0596739
3 0.0568249
4 0.180542
180 4
1 0.0657479
2 0.061724
3 0.0596328
4 0.187105
190 4
1 0.0656544
2 0.0623784
3 0.0605952
4 0.188628
200 4
1 0.0649549
2 0.0624091
3 0.0606548
4 0.188019
210 4
1 0.0671738
2 0.0630096
3 0.0613855
4 0.191569
220 4
1 0.0710406
2 0.0635154
3 0.0633028
4 0.197859
230 4
1 0.0729291
2 0.0634878
3 0.0656993
4 0.202116
240 4
1 0.0738294
2 0.0646476
3 0.067473
4 0.20595
250 4
1 0.0744364
2 0.0667476
3 0.0665432
4 0.207727
260 4
1 0.0737044
2 0.0690706
3 0.0639021
4 0.206677
270 4
1 0.0723266
2 0.0714186
3 0.061842
4 0.205587
280 4
1 0.0715475
2 0.0714985
3 0.0619902
4 0.205036
290 4
1 0.0721028
2 0.0696941
3 0.0643501
4 0.206147
300 4
1 0.0732522
2 0.0682098
3 0.0675165
4 0.208978
310 4
1 0.0740026
2 0.0689761
3 0.070946
4 0.213925
320 4
1 0.0747994
2 0.0716209
3 0.0753146
4 0.221735
330 4
1 0.0764556
2 0.0745667
3 0.079511
4 0.230533
340 4
1 0.0797423
2 0.0767525
3 0.0809309
4 0.237426
350 4
1 0.0832654
2 0.0795142
3 0.0817241
4 0.244504
360 4
1 0.0842001
2 0.0832742
3 0.0835407
4 0.251015
370 4
1 0.0848864
2 0.0856069
3 0.086033
4 0.256526
380 4
1 0.0885148
2 0.0845865
3 0.0875186
4 0.26062
390 4
1 0.0941888
2 0.0837643
3 0.0887984
4 0.266751
400 4
1 0.0970441
2 0.0848402
3 0.0896592
4 0.271544
410 4
1 0.09733
2 0.0867871
3 0.0891883
4 0.273305
420 4
1 0.0979539
2 0.0893998
3 0.0915074
4 0.278861
430 4
1 0.098561
2 0.0911139
3 0.0949335
4 0.284608
440 4
1 0.0994469
2 0.0908503
3 0.0987802
4 0.289077
450 4
1 0.099056
2 0.089304
3 0.101848
4 0.290208
460 4
1 0.0962345
2 0.0876054
3 0.101069
4 0.284909
470 4
1 0.0925932
2 0.087159
3 0.100233
4 0.279985
480 4
1 0.0903122
2 0.088953
3 0.101488
4 0.280753
490 4
1 0.0897603
2 0.0904379
3 0.101644
4 0.281842
500 4
1 0.0895338
2 0.0902054
3 0.100294
4 0.280033
510 4
1 0.0905931
2 0.0896935
3 0.100004
4 0.280291
520 4
1 0.0924519
2 0.0870709
3 0.100752
4 0.280275
530 4
1 0.092173
2 0.0844581
3 0.101847
4 0.278478
540 4
1 0.088868
2 0.0852761
3 0.1012
4 0.275344
550 4
1 0.0875296
2 0.0867938
3 0.0997687
4 0.274092
560 4
1 0.0911632
2 0.086999
3 0.0987448
4 0.276907
570 4
1 0.0964455
2 0.0870029
3 0.0983416
4 0.28179
580 4
1 0.0986822
2 0.0872008
3 0.0995384
4 0.285421
590 4
1 0.0971398
2 0.0891061
3 0.101816
4 0.288061
600 4
1 0.0948281
2 0.0924368
3 0.102015
4 0.28928
610 4
1 0.093866
2 0.0946554
3 0.0987164
4 0.287238
620 4
1 0.0934229
2 0.0939159
3 0.0957709
4 0.28311
630 4
1 0.0936752
2 0.0909071
3 0.0953831
4 0.279965
640 4
1 0.0929572
2 0.0895596
3 0.0968746
4 0.279391
650 4
1 0.0915931
2 0.0894736
3 0.0975267
4 0.278593
660 4
1 0.0909296
2 0.0907062
3 0.0988424
4 0.280478
670 4
1 0.0904588
2 0.0933056
3 0.102046
4 0.28581
680 4
1 0.0902166
2 0.0942171
3 0.105034
4 0.289467
690 4
1 0.090727
2 0.0912969
3 0.104445
4 0.286468
700 4
1 0.0919001
2 0.0887159
3 0.102073
4 0.282689
710 4
1 0.0911999
2 0.0902659
3 0.0991982
4 0.280664
720 4
1 0.0901293
2 0.0931273
3 0.0969451
4 0.280202
730 4
1 0.0915129
2 0.0953517
3 0.0969192
4 0.283784
740 4
1 0.0946768
2 0.0974941
3 0.0985952
4 0.290766
750 4
1 0.0977481
2 0.0985814
3 0.100933
4 0.297262
760 4
1 0.101594
2 0.0985946
3 0.103344
4 0.303533
770 4
1 0.105397
2 0.099726
3 0.105309
4 0.310432
780 4
1 0.106099
2 0.101411
3 0.104993
4 0.312503
790 4
1 0.105612
2 0.103957
3 0.102477
4 0.312045
800 4
1 0.105597
2 0.107314
3 0.100377
4 0.313288
810 4
1 0.104296
2 0.110547
3 0.0997586
4 0.314601
820 4
1 0.103254
2 0.112175
3 0.100319
4 0.315747
830 4
1 0.103805
2 0.111213
3 0.100735
4 0.315753
840 4
1 0.106807
2 0.107012
3 0.102231
4 0.31605
850 4
1 0.110457
2 0.102653
3 0.106092
4 0.319202
860 4
1 0.113474
2 0.101116
3 0.110434
4 0.325024
870 4
1 0.115906
2 0.102894
3 0.111907
4 0.330706
880 4
1 0.117822
2 0.105762
3 0.110208
4 0.333792
890 4
1 0.120088
2 0.107039
3 0.107952
4 0.335079
900 4
1 0.122865
2 0.106949
3 0.106446
4 0.33626
910 4
1 0.124362
2 0.106559
3 0.106929
4 0.33785
920 4
1 0.123897
2 0.107369
3 0.108169
4 0.339435
930 4
1 0.122532
2 0.110222
3 0.109362
4 0.342115
940 4
1 0.121654
2 0.113792
3 0.110006
4 0.345453
950 4
1 0.121151
2 0.11653
3 0.111221
4 0.348902
960 4
1 0.120053
2 0.117902
3 0.113272
4 0.351227
970 4
1 0.118699
2 0.11819
3 0.114408
4 0.351297
980 4
1 0.117208
2 0.116869
3 0.114147
4 0.348224
990 4
1 0.114644
2 0.115627
3 0.114968
4 0.34524
1000 4
1 0.112866
2 0.116293
3 0.116696
4 0.345855
1010 4
1 0.112215
2 0.118624
3 0.11642
4 0.34726
1020 4
1 0.11202
2 0.120572
3 0.115678
4 0.34827
1030 4
1 0.114263
2 0.121645
3 0.117036
4 0.352945
1040 4
1 0.118623
2 0.123933
3 0.121766
4 0.364321
1050 4
1 0.123048
2 0.127302
3 0.127617
4 0.377966
1060 4
1 0.124726
2 0.12963
3 0.132469
4 0.386825
1070 4
1 0.124301
2 0.131125
3 0.135988
4 0.391414
1080 4
1 0.125582
2 0.132622
3 0.137755
4 0.395959
1090 4
1 0.128922
2 0.134205
3 0.137088
4 0.400215
1100 4
1 0.13241
2 0.135725
3 0.134241
4 0.402376
1110 4
1 0.135324
2 0.136409
3 0.129509
4 0.401243
1120 4
1 0.136478
2 0.134042
3 0.125165
4 0.395684
1130 4
1 0.134988
2 0.131129
3 0.122871
4 0.388987
1140 4
1 0.13106
2 0.129523
3 0.122473
4 0.383055
1150 4
1 0.126246
2 0.126216
3 0.123961
4 0.376422
1160 4
1 0.121854
2 0.122961
3 0.126069
4 0.370884
1170 4
1 0.118431
2 0.122056
3 0.127731
4 0.368217
1180 4
1 0.116696
2 0.124398
3 0.129397
4 0.370491
1190 4
1 0.115097
2 0.127732
3 0.13121
4 0.374039
1200 4
1 0.113177
2 0.129168
3 0.132017
4 0.374362
1210 4
1 0.111926
2 0.129046
3 0.130043
4 0.371014
1220 4
1 0.111683
2 0.13118
3 0.128011
4 0.370874
1230 4
1 0.112214
2 0.134253
3 0.129158
4 0.375626
1240 4
1 0.112972
2 0.137222
3 0.132034
4 0.382228
1250 4
1 0.114128
2 0.141102
3 0.133503
4 0.388734
1260 4
1 0.115198
2 0.144746
3 0.132892
4 0.392836
1270 4
1 0.115705
2 0.147737
3 0.130432
4 0.393873
1280 4
1 0.115551
2 0.147942
3 0.12789
4 0.391382
1290 4
1 0.115034
2 0.145774
3 0.128031
4 0.388838
1300 4
1 0.114249
2 0.144598
3 0.130425
4 0.389273
1310 4
1 0.114558
2 0.14401
3 0.13347
4 0.392037
1320 4
1 0.117151
2 0.144733
3 0.135747
4 0.39763
1330 4
1 0.11977
2 0.148565
3 0.135868
4 0.404203
1340 4
1 0.120089
2 0.152721
3 0.134808
4 0.407618
1350 4
1 0.118205
2 0.15377
3 0.134833
4 0.406807
1360 4
1 0.115704
2 0.150864
3 0.135031
4 0.401599
1370 4
1 0.113595
2 0.146403
3 0.13439
4 0.394388
1380 4
1 0.113574
2 0.14376
3 0.134925
4 0.392258
1390 4
1 0.115833
2 0.144274
3 0.135201
4 0.395308
1400 4
1 0.11849
2 0.146939
3 0.132107
4 0.397535
1410 4
1 0.118268
2 0.150529
3 0.128969
4 0.397766
1420 4
1 0.115202
2 0.153952
3 0.126044
4 0.395198
1430 4
1 0.11243
2 0.155054
3 0.122448
4 0.389932
1440 4
1 0.111433
2 0.154873
3 0.120598
4 0.386903
1450 4
1 0.112271
2 0.154338
3 0.120984
4 0.387592
1460 4
1 0.116003
2 0.15287
3 0.123824
4 0.392697
1470 4
1 0.123236
2 0.151401
3 0.127884
4 0.40252
1480 4
1 0.130369
2 0.151601
3 0.130744
4 0.412714
1490 4
1 0.133496
2 0.155003
3 0.131976
4 0.420475
1500 4
1 0.134493
2 0.158855
3 0.133138
4 0.426487
1510 4
1 0.135457
2 0.159856
3 0.134905
4 0.430218
1520 4
1 0.135381
2 0.157877
3 0.137128
4 0.430386
1530 4
1 0.133789
2 0.155302
3 0.140567
4 0.429658
1540 4
1 0.133227
2 0.155041
3 0.144978
4 0.433246
1550 4
1 0.132638
2 0.158554
3 0.148602
4 0.439793
1560 4
1 0.133606
2 0.163482
3 0.149883
4 0.446971
1570 4
1 0.137315
2 0.165853
3 0.151351
4 0.454519
1580 4
1 0.141036
2 0.167308
3 0.154633
4 0.462977
1590 4
1 0.143122
2 0.168884
3 0.157082
4 0.469089
1600 4
1 0.142527
2 0.169435
3 0.155879
4 0.467841
1610 4
1 0.141947
2 0.169831
3 0.152896
4 0.464674
1620 4
1 0.143263
2 0.171888
3 0.151556
4 0.466707
1630 4
1 0.145056
2 0.173453
3 0.151139
4 0.469647
1640 4
1 0.14765
2 0.174068
3 0.149703
4 0.471422
1650 4
1 0.150642
2 0.175663
3 0.149236
4 0.475542
1660 4
1 0.151319
2 0.177839
3 0.149347
4 0.478504
1670 4
1 0.149759
2 0.179608
3 0.150058
4 0.479426
1680 4
1 0.147273
